#{"t_start": 1717169924.846308, "env_id": "Office-v0"}
r,l,t
-0.01,20,0.000763
-0.01,16,0.001073
-0.01,18,0.001403
-0.01,2,0.001461
-0.01,63,0.002541
-0.01,4,0.002627
-0.01,4,0.002717
-0.01,8,0.002871
-0.01,4,0.002956
-0.01,87,0.004344
-0.01,51,0.005158
-0.01,31,0.005651
-0.01,36,0.006229
-0.01,6,0.006335
-0.01,7,0.006455
-0.01,29,0.006931
-0.01,24,0.007318
-0.01,7,0.007437
-0.01,35,0.007995
-0.01,30,0.008479
-0.01,2,0.008523
-0.01,8,0.008663
-0.01,46,0.009394
-0.01,17,0.009674
-0.01,62,0.010662
-0.01,34,0.011209
-0.01,17,0.011488
-0.01,51,0.012301
-0.01,14,0.012533
-0.01,53,0.013363
-0.01,10,0.013531
-0.01,35,0.014095
-0.01,33,0.014607
-0.01,30,0.015056
-0.01,13,0.015254
-0.01,25,0.015627
-0.01,28,0.016042
-0.01,21,0.016352
-0.01,9,0.016492
-0.01,18,0.016768
-0.01,31,0.017238
-0.01,55,0.01805
-0.01,26,0.018433
1.0,87,0.019713
-0.01,17,0.019976
-0.01,147,0.022117
-0.01,64,0.023071
-0.01,56,0.023889
-0.01,64,0.024822
-0.01,20,0.025121
-0.01,44,0.025765
-0.01,34,0.026269
-0.01,126,0.028086
-0.01,130,0.029914
-0.01,75,0.030973
1.0,123,0.0327
-0.01,2,0.03274
-0.01,26,0.033122
-0.01,12,0.033301
-0.01,73,0.03435
-0.01,29,0.034766
-0.01,37,0.035287
-0.01,19,0.035603
-0.01,17,0.03585
-0.01,20,0.036137
-0.01,41,0.036711
-0.01,30,0.037135
1.0,58,0.03794
-0.01,47,0.0386
-0.01,45,0.039225
-0.01,76,0.040279
-0.01,30,0.040703
-0.01,130,0.042495
-0.01,94,0.043802
-0.01,68,0.044747
-0.01,20,0.045035
-0.01,53,0.045775
-0.01,117,0.047372
-0.01,4,0.04744
-0.01,92,0.048716
-0.01,14,0.048926
-0.01,35,0.049418
-0.01,11,0.049579
1.0,37,0.050095
-0.01,44,0.050708
-0.01,76,0.051771
-0.01,49,0.052452
-0.01,29,0.052857
-0.01,96,0.054191
-0.01,91,0.05544
-0.01,7,0.055549
-0.01,84,0.056711
-0.01,57,0.057505
-0.01,18,0.057761
-0.01,54,0.058512
-0.01,17,0.058756
-0.01,84,0.05993
-0.01,23,0.060252
-0.01,23,0.060583
-0.01,31,0.061025
-0.01,71,0.062022
-0.01,64,0.062905
-0.01,11,0.063067
1.0,66,0.063978
-0.01,27,0.064359
-0.01,42,0.064945
-0.01,26,0.06532
1.0,81,0.066451
-0.01,62,0.067333
-0.01,63,0.068326
-0.01,22,0.068732
-0.01,54,0.075418
-0.01,56,0.076315
-0.01,56,0.077199
-0.01,77,0.078413
-0.01,43,0.079089
-0.01,68,0.080155
-0.01,137,0.082311
-0.01,27,0.082719
-0.01,103,0.084217
-0.01,19,0.084501
-0.01,51,0.085264
-0.01,46,0.085946
1.0,42,0.086573
-0.01,91,0.087906
-0.01,12,0.088091
-0.01,92,0.089428
-0.01,48,0.090132
-0.01,169,0.092577
-0.01,88,0.093875
-0.01,65,0.094838
1.0,24,0.095195
-0.01,87,0.096428
-0.01,4,0.096493
-0.01,56,0.097282
1.0,26,0.097657
-0.01,69,0.098631
-0.01,70,0.099612
-0.01,90,0.100871
1.0,79,0.10197
-0.01,58,0.102777
-0.01,15,0.102994
-0.01,40,0.103552
-0.01,13,0.103745
-0.01,89,0.104981
-0.01,92,0.10624
-0.01,26,0.106606
1.0,31,0.107045
-0.01,73,0.108056
-0.01,99,0.109427
-0.01,69,0.110386
-0.01,82,0.111516
-0.01,52,0.11224
-0.01,26,0.112606
-0.01,27,0.112988
-0.01,49,0.113672
-0.01,31,0.114103
-0.01,5,0.114182
-0.01,62,0.115057
-0.01,7,0.115169
-0.01,15,0.11539
-0.01,147,0.117425
-0.01,17,0.117672
1.0,30,0.118099
-0.01,22,0.11843
-0.01,40,0.119009
-0.01,107,0.120501
-0.01,103,0.121941
-0.01,214,0.12491
-0.01,107,0.1264
-0.01,113,0.127971
1.0,39,0.128523
-0.01,43,0.129133
-0.01,137,0.131022
-0.01,31,0.131463
-0.01,19,0.131737
1.0,294,0.135816
-0.01,17,0.136072
-0.01,16,0.136305
-0.01,60,0.137155
-0.01,100,0.138558
-0.01,53,0.139306
-0.01,95,0.140647
1.0,19,0.140922
-0.01,102,0.142331
-0.01,53,0.143076
-0.01,27,0.143462
-0.01,120,0.145127
-0.01,98,0.146511
-0.01,74,0.147542
-0.01,150,0.149624
1.0,13,0.149823
1.0,234,0.161379
-0.01,62,0.162516
-0.01,153,0.164768
-0.01,32,0.165253
-0.01,82,0.166443
-0.01,80,0.167597
-0.01,73,0.168669
1.0,47,0.169353
-0.01,69,0.170329
-0.01,63,0.171223
-0.01,41,0.17181
1.0,18,0.172079
-0.01,21,0.172386
-0.01,154,0.174564
-0.01,20,0.174865
1.0,53,0.17565
1.0,137,0.177609
-0.01,66,0.178558
-0.01,96,0.17993
-0.01,31,0.180378
1.0,129,0.182204
-0.01,77,0.183298
-0.01,66,0.184234
1.0,21,0.184539
1.0,237,0.187841
-0.01,18,0.188105
-0.01,42,0.188695
-0.01,82,0.189865
-0.01,24,0.190204
-0.01,132,0.192054
-0.01,50,0.192764
-0.01,33,0.193241
-0.01,2,0.19328
-0.01,49,0.193988
-0.01,40,0.194586
1.0,16,0.194836
-0.01,13,0.195041
-0.01,65,0.195964
-0.01,99,0.19736
-0.01,102,0.198783
-0.01,36,0.199294
-0.01,90,0.200559
-0.01,32,0.201007
1.0,17,0.201256
-0.01,60,0.202094
-0.01,105,0.203561
-0.01,73,0.204586
1.0,16,0.204824
-0.01,10,0.204974
-0.01,8,0.205093
-0.01,12,0.205268
1.0,21,0.205572
-0.01,13,0.205762
-0.01,326,0.210315
-0.01,95,0.211651
1.0,26,0.212024
-0.01,46,0.21267
-0.01,129,0.21448
-0.01,125,0.216229
1.0,19,0.21651
1.0,164,0.218854
-0.01,40,0.219423
-0.01,15,0.219642
-0.01,7,0.219755
-0.01,147,0.221814
-0.01,29,0.22223
-0.01,117,0.223872
1.0,25,0.224238
-0.01,130,0.226049
-0.01,80,0.227181
-0.01,170,0.229538
-0.01,5,0.229623
1.0,74,0.230667
-0.01,39,0.231217
-0.01,72,0.232237
1.0,50,0.232942
-0.01,31,0.233376
-0.01,51,0.234088
-0.01,120,0.235763
1.0,53,0.236513
-0.01,120,0.238188
-0.01,187,0.240808
-0.01,58,0.241647
1.0,26,0.242027
1.0,143,0.244043
-0.01,111,0.245621
-0.01,94,0.24694
1.0,23,0.247273
1.0,150,0.249363
-0.01,142,0.251356
-0.01,5,0.251438
1.0,29,0.251854
