total reward,episodes,steps
14.240000000000023,192,10000
40.07000000000001,326,20000
32.269999999999975,432,30000
35.37999999999997,530,40000
52.19000000000003,664,50000
70.04999999999998,830,60000
56.17000000000003,970,70000
49.180000000000014,1102,80000
51.36000000000001,1218,90000
48.30000000000001,1337,100000
