total reward,steps,episodes
15.0,10000,109
32.0,20000,262
29.0,30000,408
34.0,40000,560
75.0,50000,758
54.0,60000,918
71.0,70000,1087
70.0,80000,1257
70.0,90000,1428
81.0,100000,1632
