total reward,episodes,steps
16.280000000000005,89,10000
25.53999999999999,161,20000
38.53999999999999,246,30000
44.32999999999999,358,40000
34.559999999999974,437,50000
29.569999999999972,510,60000
42.35999999999999,617,70000
37.419999999999995,713,80000
33.43999999999997,803,90000
36.549999999999976,885,100000
