total reward,steps,episodes
12.0,10000,289
16.0,20000,500
14.0,30000,708
22.0,40000,902
22.0,50000,1131
24.0,60000,1327
11.0,70000,1541
33.0,80000,1773
23.0,90000,2040
27.0,100000,2254
