total reward,steps,episodes
7.0,10000,90
17.0,20000,201
47.0,30000,348
100.0,40000,572
194.0,50000,886
185.0,60000,1216
229.0,70000,1576
194.0,80000,1904
291.0,90000,2286
316.0,100000,2678
