total reward,steps,episodes
13.310000000000024,10000,184
32.10999999999995,20000,306
23.459999999999987,30000,384
42.21999999999999,40000,505
48.089999999999996,50000,645
52.24000000000003,60000,774
54.240000000000045,70000,905
48.22000000000002,80000,1032
54.33000000000003,90000,1154
45.14999999999999,100000,1285
