#{"t_start": 1717168644.1848152, "env_id": "Office-v0"}
r,l,t
-0.01,14,0.000656
-0.01,26,0.001137
-0.01,5,0.001245
-0.01,11,0.001452
-0.01,42,0.002174
-0.01,59,0.003173
-0.01,35,0.003772
-0.01,7,0.003908
-0.01,20,0.004264
-0.01,11,0.004463
-0.01,4,0.004544
-0.01,42,0.005266
-0.01,62,0.006254
-0.01,37,0.006843
-0.01,16,0.007106
-0.01,5,0.007199
-0.01,42,0.007875
-0.01,15,0.008121
-0.01,57,0.009025
-0.01,25,0.009432
-0.01,13,0.009653
-0.01,43,0.010341
-0.01,11,0.010523
-0.01,29,0.010992
-0.01,21,0.011329
-0.01,11,0.011516
-0.01,10,0.011687
-0.01,20,0.012016
-0.01,18,0.012313
-0.01,41,0.012971
-0.01,14,0.013201
-0.01,60,0.014155
-0.01,50,0.014945
-0.01,51,0.015751
-0.01,30,0.016226
-0.01,10,0.016385
-0.01,39,0.016961
-0.01,25,0.017333
-0.01,20,0.017637
-0.01,165,0.020055
-0.01,32,0.020537
-0.01,62,0.021472
-0.01,60,0.022351
-0.01,8,0.022477
-0.01,85,0.023724
-0.01,35,0.024246
-0.01,11,0.024415
-0.01,59,0.025291
-0.01,64,0.026236
-0.01,132,0.028131
-0.01,15,0.028355
1.0,40,0.028943
-0.01,9,0.029083
-0.01,79,0.0302
-0.01,12,0.03038
1.0,57,0.031195
-0.01,44,0.031827
-0.01,32,0.032285
-0.01,2,0.032324
1.0,45,0.032991
-0.01,96,0.03434
-0.01,58,0.03516
-0.01,40,0.035722
-0.01,23,0.036053
-0.01,40,0.036609
-0.01,34,0.037089
-0.01,28,0.037482
-0.01,112,0.039059
-0.01,89,0.040308
-0.01,95,0.041625
-0.01,48,0.042293
-0.01,17,0.042538
-0.01,116,0.044115
-0.01,18,0.044375
-0.01,57,0.045149
-0.01,102,0.046578
-0.01,82,0.047706
-0.01,58,0.048526
-0.01,14,0.048729
-0.01,19,0.04901
-0.01,84,0.050174
-0.01,125,0.051887
-0.01,30,0.052313
1.0,56,0.053098
-0.01,84,0.054262
-0.01,39,0.054837
-0.01,41,0.055419
-0.01,9,0.05556
-0.01,62,0.056423
-0.01,23,0.056746
-0.01,39,0.057297
-0.01,32,0.057749
-0.01,61,0.0586
-0.01,30,0.059024
-0.01,26,0.059386
1.0,32,0.059834
-0.01,76,0.060884
-0.01,129,0.062668
-0.01,73,0.063696
-0.01,33,0.064162
-0.01,19,0.064433
-0.01,62,0.065295
-0.01,30,0.065722
-0.01,68,0.066663
-0.01,97,0.068002
-0.01,24,0.068342
-0.01,41,0.068917
-0.01,62,0.069777
-0.01,10,0.069926
-0.01,60,0.070766
-0.01,10,0.070918
-0.01,85,0.072094
-0.01,102,0.073519
-0.01,110,0.075049
-0.01,79,0.076162
1.0,62,0.077019
-0.01,22,0.077331
