#{"t_start": 1717171590.812513, "env_id": "Office-v0"}
r,l,t
-0.01,42,0.01372
-0.01,20,0.019565
-0.01,6,0.021288
-0.01,21,0.027306
-0.01,6,0.028976
-0.01,44,0.041178
-0.01,39,0.051955
-0.01,24,0.058579
-0.01,40,0.069571
-0.01,47,0.082587
-0.01,80,0.10496
-0.01,2,0.105528
-0.01,4,0.106631
-0.01,169,0.153258
-0.01,19,0.158466
-0.01,2,0.159027
-0.01,38,0.169564
-0.01,22,0.175717
-0.01,29,0.183812
-0.01,63,0.201224
-0.01,2,0.2018
-0.01,124,0.236673
-0.01,80,0.258607
-0.01,4,0.259727
-0.01,88,0.283616
-0.01,83,0.306158
-0.01,23,0.312529
-0.01,114,0.343977
-0.01,2,0.344559
-0.01,22,0.350661
-0.01,85,0.374404
-0.01,2,0.374979
-0.01,63,0.392432
-0.01,5,0.393852
-0.01,93,0.419292
-0.01,82,0.442071
-0.01,2,0.442648
-0.01,205,0.499091
-0.01,18,0.504101
-0.01,2,0.504671
-0.01,6,0.506336
-0.01,187,0.55812
-0.01,6,0.559835
1.0,177,0.608596
-0.01,48,0.621809
-0.01,4,0.62292
-0.01,312,0.708408
-0.01,48,0.721777
-0.01,299,0.803864
-0.01,223,0.865944
-0.01,35,0.875566
-0.01,2,0.876135
-0.01,2,0.876702
-0.01,158,0.920881
-0.01,12,0.924236
-0.01,674,1.109902
-0.01,74,1.129655
-0.01,7,1.131615
-0.01,110,1.161797
-0.01,2,1.162369
-0.01,352,1.259886
-0.01,64,1.277864
-0.01,13,1.281503
-0.01,2,1.28207
-0.01,5,1.283477
-0.01,125,1.317978
-0.01,4,1.319121
-0.01,349,1.415958
-0.01,2,1.416561
-0.01,4,1.417694
-0.01,31,1.426384
1.0,117,1.458984
-0.01,127,1.494017
-0.01,22,1.50019
-0.01,4,1.501309
-0.01,2,1.501876
-0.01,59,1.518301
-0.01,219,1.579619
-0.01,2,1.580205
-0.01,326,1.670279
-0.01,25,1.677283
-0.01,6,1.678944
-0.01,66,1.696775
-0.01,92,1.722522
-0.01,315,1.808655
-0.01,32,1.817656
-0.01,6,1.819338
-0.01,148,1.860748
-0.01,156,1.903482
-0.01,40,1.914611
-0.01,40,1.925761
-0.01,390,2.033565
-0.01,125,2.067891
-0.01,296,2.150447
-0.01,9,2.152954
-0.01,289,2.23323
-0.01,91,2.258282
-0.01,34,2.267745
-0.01,4,2.268856
-0.01,115,2.300711
1.0,295,2.382419
-0.01,2,2.382995
-0.01,44,2.395185
-0.01,36,2.405225
-0.01,153,2.446617
-0.01,63,2.464256
-0.01,63,2.481638
-0.01,492,2.618202
-0.01,30,2.626544
-0.01,45,2.639075
-0.01,4,2.640201
-0.01,449,2.765514
-0.01,429,2.893249
