total reward,episodes,steps
23.0,137,10000
52.0,345,20000
73.0,549,30000
104.0,771,40000
73.0,964,50000
85.0,1178,60000
97.0,1391,70000
73.0,1564,80000
89.0,1780,90000
72.0,1971,100000
