total reward,episodes,steps
54.0,176,10000
103.0,416,20000
170.0,736,30000
145.0,1006,40000
147.0,1261,50000
179.0,1568,60000
151.0,1825,70000
151.0,2092,80000
165.0,2363,90000
164.0,2631,100000
