episodes,steps,total reward
198,10000,20.0
349,20000,38.0
488,30000,50.0
623,40000,51.0
760,50000,44.0
917,60000,49.0
1076,70000,56.0
1274,80000,91.0
1484,90000,108.0
1693,100000,120.0
