#{"t_start": 1717532970.804259, "env_id": "Mordor-v0"}
r,l,t
0.0,3,0.001161
0.0,14,0.004717
0.0,31,0.011986
0.0,10,0.014303
0.0,19,0.018486
0.0,57,0.0307
0.0,20,0.034903
0.0,16,0.038246
0.0,27,0.043804
0.0,51,0.054343
0.0,6,0.055596
0.0,37,0.063262
0.0,66,0.076935
0.0,49,0.087085
0.0,18,0.090798
0.0,20,0.094939
0.0,20,0.09906
0.0,19,0.103058
0.0,28,0.108814
0.0,25,0.113959
0.0,20,0.118083
0.0,22,0.122642
0.0,17,0.126169
0.0,37,0.133791
0.0,43,0.142634
0.0,30,0.148742
0.0,35,0.156007
0.0,29,0.161956
0.0,25,0.167073
0.0,22,0.171631
0.0,32,0.178273
0.0,50,0.188661
0.0,213,0.231819
0.0,31,0.238261
0.0,97,0.258372
0.0,70,0.272867
0.0,112,0.295674
0.0,71,0.310479
0.0,162,0.343469
0.0,63,0.356553
0.0,31,0.362956
0.0,73,0.378024
0.0,34,0.385333
0.0,20,0.389496
0.0,99,0.409932
0.0,57,0.421682
0.0,44,0.430684
0.0,100,0.451353
0.0,59,0.463554
0.0,55,0.474902
0.0,181,0.512439
0.0,305,0.575967
0.0,136,0.60433
0.0,89,0.622799
0.0,77,0.638858
0.0,117,0.663211
0.0,130,0.690185
0.0,42,0.69895
0.0,9,0.700802
0.0,368,0.777594
0.0,62,0.790369
0.0,22,0.794968
0.0,168,0.829887
0.0,131,0.85714
0.0,294,0.917472
0.0,26,0.922833
0.0,30,0.929099
0.0,24,0.934097
0.0,39,0.942227
0.0,355,1.014511
0.0,125,1.040639
0.0,48,1.050473
0.0,38,1.058361
0.0,175,1.094947
1.0,247,1.146504
0.0,391,1.228227
0.0,5,1.229274
0.0,76,1.24502
0.0,21,1.249379
0.0,119,1.274254
0.0,19,1.278216
0.0,25,1.283399
0.0,41,1.291893
0.0,19,1.295854
0.0,53,1.306844
0.0,13,1.309554
0.0,61,1.322176
0.0,24,1.327175
0.0,55,1.338562
1.0,38,1.346371
0.0,27,1.352002
0.0,57,1.36389
0.0,162,1.397641
0.0,79,1.414154
0.0,52,1.424952
1.0,34,1.431974
0.0,42,1.440726
0.0,55,1.452188
0.0,91,1.471211
0.0,14,1.474137
0.0,309,1.538917
0.0,22,1.543495
0.0,77,1.559492
0.0,54,1.570719
0.0,124,1.5966
0.0,37,1.604226
0.0,298,1.666534
0.0,14,1.669465
0.0,18,1.673218
0.0,65,1.686742
0.0,49,1.696985
0.0,354,1.770885
0.0,47,1.780484
0.0,45,1.789863
0.0,60,1.802347
0.0,192,1.842404
0.0,11,1.844693
0.0,43,1.853608
0.0,10,1.855693
1.0,142,1.885353
0.0,32,1.892019
0.0,66,1.905834
0.0,278,1.962828
0.0,33,1.969717
0.0,17,1.973279
1.0,164,2.007565
0.0,73,2.022757
0.0,145,2.053091
1.0,127,2.08803
0.0,8,2.089976
0.0,141,2.120436
1.0,52,2.131465
0.0,30,2.137788
0.0,187,2.17755
0.0,11,2.17989
1.0,47,2.189801
0.0,68,2.204294
0.0,9,2.206177
1.0,45,2.215657
0.0,128,2.242876
1.0,106,2.265305
0.0,94,2.28523
0.0,45,2.294751
0.0,26,2.300176
0.0,73,2.315536
0.0,29,2.321664
1.0,110,2.344973
1.0,32,2.351682
0.0,14,2.354641
1.0,38,2.362611
1.0,97,2.383169
0.0,14,2.386132
0.0,5,2.387187
1.0,54,2.398507
0.0,163,2.433077
0.0,29,2.439221
0.0,29,2.44527
0.0,95,2.465442
1.0,26,2.470845
0.0,5,2.471906
0.0,41,2.480587
1.0,82,2.497933
0.0,62,2.511037
0.0,42,2.519898
0.0,43,2.529329
1.0,31,2.535837
0.0,46,2.545602
1.0,52,2.55659
1.0,22,2.5612
0.0,49,2.571481
1.0,65,2.585208
0.0,88,2.603879
0.0,206,2.647563
0.0,14,2.650514
0.0,8,2.652211
0.0,79,2.66897
1.0,29,2.675054
0.0,67,2.689228
0.0,86,2.70746
0.0,34,2.714652
0.0,160,2.748587
0.0,18,2.752385
0.0,91,2.771701
1.0,33,2.778658
0.0,9,2.780562
0.0,22,2.785217
1.0,38,2.79318
0.0,178,2.831032
1.0,34,2.83822
0.0,724,2.991662
0.0,79,3.008206
1.0,40,3.016577
0.0,16,3.019908
0.0,237,3.070169
0.0,3,3.070806
1.0,26,3.076278
1.0,166,3.11121
0.0,36,3.118845
0.0,261,3.174249
0.0,172,3.210739
1.0,18,3.21451
1.0,126,3.241147
0.0,10,3.243263
0.0,42,3.252082
1.0,23,3.256913
0.0,56,3.268791
1.0,37,3.276518
0.0,5,3.27757
1.0,237,3.327621
1.0,39,3.335876
1.0,50,3.346376
0.0,117,3.371175
1.0,66,3.385135
1.0,44,3.394376
0.0,99,3.415099
0.0,14,3.418057
0.0,24,3.423124
0.0,21,3.42756
1.0,23,3.432364
0.0,11,3.434691
0.0,61,3.447605
0.0,45,3.457057
1.0,22,3.461718
0.0,29,3.467859
1.0,20,3.472068
1.0,29,3.478186
0.0,146,3.509082
1.0,18,3.512832
1.0,23,3.517677
0.0,65,3.531672
1.0,19,3.535652
1.0,21,3.540057
0.0,21,3.544509
1.0,17,3.548065
1.0,22,3.552714
0.0,3,3.553343
1.0,18,3.557106
1.0,22,3.561731
0.0,25,3.567015
0.0,13,3.56974
1.0,20,3.57396
0.0,27,3.579602
1.0,20,3.583784
0.0,19,3.587802
0.0,20,3.59204
0.0,90,3.611098
1.0,22,3.615731
0.0,265,3.671928
1.0,23,3.676744
1.0,31,3.683246
0.0,131,3.711015
1.0,19,3.714999
1.0,25,3.720242
0.0,28,3.726213
1.0,17,3.729774
0.0,39,3.738029
0.0,38,3.746018
1.0,23,3.750869
1.0,31,3.757397
0.0,394,3.840259
1.0,20,3.844455
1.0,39,3.852659
0.0,4,3.853503
0.0,17,3.857088
1.0,21,3.861518
0.0,112,3.885228
1.0,20,3.889418
0.0,62,3.902528
0.0,186,3.942114
1.0,17,3.94567
1.0,21,3.950078
0.0,178,3.987347
1.0,17,3.990929
1.0,23,3.995763
0.0,15,3.998936
1.0,19,4.002915
1.0,22,4.007533
0.0,139,4.037067
1.0,20,4.041242
1.0,31,4.04776
0.0,7,4.049239
1.0,17,4.052801
0.0,13,4.055565
0.0,190,4.095906
1.0,18,4.099667
0.0,19,4.103681
0.0,251,4.156878
1.0,17,4.160444
1.0,22,4.165093
0.0,55,4.176734
1.0,18,4.180491
1.0,26,4.185997
0.0,208,4.230194
1.0,19,4.234167
1.0,20,4.238392
0.0,257,4.29288
0.0,25,4.29816
1.0,24,4.303232
0.0,153,4.335627
0.0,27,4.34132
1.0,25,4.34658
0.0,57,4.358639
0.0,14,4.361577
1.0,22,4.366212
0.0,132,4.394157
1.0,19,4.39813
0.0,17,4.401702
0.0,228,4.449805
1.0,19,4.453785
0.0,22,4.458415
0.0,25,4.463639
1.0,21,4.468033
1.0,20,4.472246
0.0,34,4.479425
1.0,23,4.484268
1.0,22,4.488897
0.0,268,4.546063
1.0,21,4.550455
1.0,22,4.555101
0.0,50,4.565697
0.0,10,4.567771
