#{"t_start": 1711681720.0492501, "env_id": "Craft-M3-v0"}
r,l,t
1.0,1465,0.026436
1.0,5953,0.124545
1.0,4967,0.21492
1.0,3546,0.273103
1.0,7234,0.393563
1.0,5501,0.48381
1.0,4996,0.56557
1.0,9881,0.731732
1.0,5685,0.824359
1.0,640,0.83468
1.0,3319,0.889217
1.0,5590,0.983148
1.0,2425,1.023863
1.0,2402,1.062904
1.0,4560,1.137566
1.0,5197,1.223894
1.0,1194,1.243211
1.0,5024,1.32649
1.0,6969,1.442011
1.0,2755,1.486773
1.0,1196,1.507067
1.0,4530,1.584782
1.0,2379,1.625193
1.0,2062,1.659635
1.0,5815,1.757141
1.0,10752,1.93956
1.0,6989,2.058615
1.0,10068,2.229921
1.0,2989,2.279533
1.0,4432,2.354177
1.0,2396,2.395001
1.0,2315,2.435427
1.0,1735,2.464896
1.0,3512,2.523595
1.0,4818,2.605567
1.0,6199,2.712601
1.0,1155,2.732228
1.0,6227,2.838763
1.0,3657,2.900757
1.0,1980,2.934926
1.0,850,2.949491
1.0,3790,3.01483
1.0,2728,3.062345
1.0,6494,3.173649
1.0,2329,3.213278
1.0,9500,3.377805
1.0,1382,3.400764
1.0,2756,3.447992
1.0,7116,3.568345
1.0,2661,3.614457
1.0,5549,3.710039
1.0,1480,3.7358
1.0,4316,3.810362
1.0,1533,3.837007
1.0,3979,3.905021
1.0,2192,3.942397
1.0,1794,3.97314
1.0,4421,4.049266
1.0,11023,4.239937
1.0,6707,4.356294
1.0,3210,4.411462
1.0,2199,4.449917
1.0,3990,4.519098
1.0,1174,4.539491
1.0,6999,4.660082
1.0,8356,4.803472
1.0,5067,4.890967
1.0,5185,4.980519
1.0,9683,5.147454
1.0,919,5.16389
1.0,1995,5.198337
1.0,355,5.204695
1.0,1453,5.229806
1.0,4680,5.310288
1.0,5197,5.400209
1.0,1217,5.421489
1.0,3176,5.475214
1.0,5841,5.576396
1.0,6505,5.688749
1.0,284,5.693907
1.0,3916,5.762068
1.0,990,5.779406
1.0,305,5.785088
1.0,1922,5.817484
1.0,2398,5.858905
1.0,2036,5.894124
1.0,834,5.90855
1.0,3920,5.975233
1.0,3550,6.036591
1.0,730,6.04932
1.0,2323,6.08979
1.0,783,6.10353
1.0,1139,6.122951
1.0,2229,6.160657
1.0,2182,6.197933
1.0,4871,6.281599
1.0,1407,6.306062
1.0,3526,6.366538
1.0,4854,6.449777
1.0,450,6.457834
1.0,743,6.47095
1.0,4039,6.541424
1.0,573,6.551574
1.0,1849,6.583328
1.0,2032,6.618268
1.0,5103,6.707013
1.0,3358,6.764343
1.0,4268,6.83762
1.0,8239,6.979916
1.0,6238,7.088937
1.0,968,7.106424
1.0,2104,7.142917
1.0,332,7.148803
1.0,1064,7.167269
1.0,5695,7.266127
1.0,2168,7.302985
1.0,1120,7.322276
1.0,5529,7.417673
1.0,8297,7.56146
