total reward,steps,episodes
13.280000000000017,10000,187
29.18999999999996,20000,298
37.27999999999999,30000,408
42.21999999999999,40000,529
56.090000000000046,50000,677
46.35000000000001,60000,789
42.34999999999998,70000,897
45.29,80000,1014
52.34000000000001,90000,1133
67.07000000000001,100000,1294
