total reward,episodes,steps
73.0,190,10000
82.0,412,20000
98.0,674,30000
104.0,944,40000
137.0,1286,50000
95.0,1554,60000
133.0,1916,70000
105.0,2210,80000
109.0,2521,90000
111.0,2837,100000
