total reward,episodes,steps
18.0,131,10000
78.0,335,20000
134.0,618,30000
209.0,959,40000
255.0,1324,50000
148.0,1596,60000
237.0,1929,70000
253.0,2278,80000
231.0,2623,90000
227.0,2962,100000
