total reward,episodes,steps
32.0,170,10000
36.0,328,20000
46.0,484,30000
47.0,657,40000
70.0,844,50000
41.0,1014,60000
85.0,1230,70000
96.0,1459,80000
163.0,1758,90000
106.0,2012,100000
