#{"t_start": 1715528103.4056041, "env_id": "Office-single-v0"}
r,l,t
0.0,49,0.001194
0.0,18,0.001507
1.0,96,0.003054
0.0,58,0.003972
0.0,7,0.004097
0.0,111,0.005835
0.0,23,0.006191
0.0,3,0.006254
0.0,47,0.006955
0.0,26,0.00736
0.0,9,0.00751
0.0,21,0.00783
0.0,27,0.008245
0.0,46,0.008935
1.0,55,0.009772
0.0,47,0.010479
0.0,23,0.010829
0.0,52,0.011599
0.0,23,0.01195
0.0,8,0.012082
0.0,128,0.013968
0.0,21,0.01429
0.0,29,0.014726
0.0,52,0.015502
0.0,37,0.016055
1.0,144,0.018065
0.0,67,0.018996
1.0,42,0.019574
1.0,184,0.022064
0.0,22,0.022375
0.0,25,0.022748
0.0,48,0.023415
0.0,6,0.02351
0.0,4,0.023578
0.0,23,0.0239
0.0,55,0.024655
1.0,121,0.026324
1.0,31,0.026761
1.0,30,0.027182
0.0,19,0.027448
0.0,20,0.027728
0.0,27,0.028095
0.0,9,0.028224
0.0,31,0.028644
0.0,14,0.028838
0.0,23,0.029146
1.0,75,0.030138
0.0,27,0.030503
0.0,66,0.03137
0.0,176,0.033685
0.0,72,0.034662
0.0,50,0.035334
0.0,60,0.03612
1.0,57,0.03687
0.0,27,0.037227
0.0,62,0.038041
0.0,52,0.038721
0.0,31,0.039135
0.0,22,0.039428
0.0,30,0.039825
0.0,24,0.040143
0.0,11,0.040294
0.0,67,0.04117
1.0,62,0.041982
0.0,69,0.042888
0.0,21,0.043174
0.0,24,0.043491
0.0,8,0.043607
0.0,4,0.04367
0.0,30,0.044067
0.0,52,0.044745
0.0,23,0.045049
0.0,88,0.046209
1.0,242,0.04934
1.0,84,0.050443
0.0,53,0.05115
0.0,6,0.051239
0.0,73,0.052182
0.0,72,0.053126
0.0,3,0.053178
0.0,21,0.053456
1.0,31,0.053872
1.0,55,0.054594
0.0,48,0.055257
0.0,9,0.055385
0.0,12,0.05555
0.0,29,0.055951
0.0,123,0.057563
0.0,78,0.058582
0.0,3,0.058635
0.0,74,0.059603
0.0,13,0.059785
1.0,223,0.062655
0.0,25,0.062994
1.0,65,0.063845
0.0,100,0.065148
0.0,76,0.066144
0.0,70,0.067051
0.0,57,0.06783
0.0,46,0.06845
0.0,29,0.068834
0.0,55,0.069562
0.0,8,0.069678
0.0,61,0.070477
0.0,6,0.070568
0.0,18,0.070811
0.0,53,0.071504
0.0,91,0.072692
0.0,34,0.073141
0.0,52,0.073825
1.0,80,0.074869
0.0,57,0.075614
0.0,13,0.075794
0.0,4,0.075857
1.0,107,0.077264
0.0,8,0.077384
1.0,82,0.078469
0.0,26,0.07881
0.0,64,0.079636
1.0,87,0.080757
1.0,133,0.082474
0.0,75,0.083446
0.0,136,0.085208
1.0,81,0.086268
0.0,52,0.086954
1.0,196,0.089507
0.0,70,0.090417
0.0,19,0.090676
1.0,96,0.091927
1.0,183,0.0943
0.0,46,0.094903
0.0,9,0.095032
0.0,9,0.095165
0.0,54,0.095867
0.0,100,0.097162
0.0,94,0.098382
0.0,2,0.09842
0.0,174,0.100666
0.0,91,0.101856
0.0,28,0.102228
0.0,141,0.10405
0.0,35,0.104511
0.0,27,0.104871
0.0,22,0.10517
0.0,30,0.105567
0.0,37,0.106054
0.0,159,0.108135
0.0,14,0.108327
1.0,116,0.109834
0.0,15,0.11004
0.0,62,0.110848
1.0,90,0.112018
0.0,16,0.112236
0.0,42,0.11278
0.0,262,0.11613
0.0,135,0.117867
1.0,118,0.119463
