total reward,steps,episodes
4.0,10000,147
17.0,20000,289
47.0,30000,456
33.0,40000,612
111.0,50000,850
67.0,60000,1028
75.0,70000,1256
122.0,80000,1489
134.0,90000,1766
79.0,100000,1993
