total reward,steps,episodes
5.0,10000,169
18.0,20000,394
25.0,30000,628
18.0,40000,785
19.0,50000,973
27.0,60000,1200
25.0,70000,1401
25.0,80000,1628
16.0,90000,1801
29.0,100000,2002
