steps,total reward,episodes
10000,27.0,159
20000,51.0,362
30000,111.0,605
40000,110.0,875
50000,146.0,1171
60000,167.0,1498
70000,156.0,1810
80000,154.0,2098
90000,154.0,2402
100000,165.0,2703
