#{"t_start": 1717711829.640077, "env_id": "Mordor-single-v0"}
r,l,t
0.0,15,0.004457
0.0,15,0.00818
0.0,44,0.01879
0.0,3,0.019514
0.0,31,0.026739
0.0,46,0.036948
0.0,3,0.037645
0.0,7,0.039201
0.0,37,0.047427
0.0,6,0.048771
0.0,30,0.05544
0.0,24,0.06075
0.0,56,0.073183
0.0,11,0.075639
0.0,14,0.078747
0.0,6,0.079981
0.0,30,0.086586
0.0,29,0.092985
0.0,4,0.093872
0.0,61,0.107413
0.0,27,0.113452
0.0,30,0.120038
0.0,18,0.124017
0.0,19,0.128234
0.0,28,0.134315
0.0,20,0.138749
0.0,23,0.14384
0.0,26,0.149582
0.0,56,0.161933
0.0,40,0.170713
0.0,40,0.179519
0.0,45,0.189365
0.0,124,0.216449
0.0,13,0.219295
0.0,51,0.230672
0.0,52,0.242282
0.0,72,0.258138
0.0,59,0.271032
0.0,44,0.280958
0.0,93,0.30182
0.0,76,0.318606
0.0,43,0.328139
0.0,72,0.344031
0.0,29,0.350464
0.0,80,0.367776
0.0,40,0.377502
0.0,61,0.392868
0.0,54,0.405226
0.0,131,0.434216
0.0,26,0.439906
0.0,27,0.44595
0.0,100,0.468083
0.0,50,0.479288
0.0,133,0.508287
0.0,53,0.519567
0.0,324,0.591792
0.0,88,0.611364
0.0,11,0.613819
0.0,45,0.623884
0.0,515,0.738194
0.0,27,0.744129
0.0,47,0.754599
0.0,34,0.762191
0.0,206,0.807734
0.0,28,0.813928
0.0,60,0.826952
0.0,9,0.828933
0.0,26,0.834705
0.0,160,0.86986
0.0,284,0.933063
0.0,41,0.942207
0.0,3,0.942891
0.0,73,0.958395
0.0,20,0.962878
0.0,23,0.968055
0.0,27,0.973996
0.0,10,0.976251
0.0,57,0.988523
0.0,18,0.992485
0.0,384,1.077637
0.0,79,1.094508
0.0,20,1.098897
0.0,69,1.114334
0.0,95,1.135597
0.0,85,1.154524
0.0,84,1.1732
0.0,62,1.186931
0.0,56,1.199507
0.0,3,1.200186
0.0,34,1.207479
0.0,52,1.219099
0.0,19,1.223358
0.0,4,1.22426
0.0,251,1.280022
0.0,167,1.316986
0.0,32,1.324129
0.0,234,1.375551
0.0,62,1.389217
0.0,29,1.395743
0.0,52,1.407357
0.0,58,1.420709
0.0,209,1.467078
0.0,23,1.472237
0.0,20,1.476613
0.0,103,1.499675
0.0,12,1.502393
0.0,7,1.503897
0.0,27,1.509796
0.0,11,1.512215
0.0,108,1.535899
0.0,32,1.542955
0.0,68,1.558026
0.0,50,1.569229
0.0,46,1.579567
0.0,32,1.586791
0.0,3,1.58748
0.0,96,1.609119
0.0,195,1.652712
0.0,15,1.655981
0.0,15,1.659384
0.0,15,1.662596
0.0,83,1.681143
0.0,33,1.688515
0.0,184,1.729386
0.0,77,1.746552
0.0,116,1.772292
0.0,64,1.786575
0.0,121,1.813629
0.0,93,1.834394
0.0,147,1.867411
0.0,65,1.882073
0.0,6,1.883341
0.0,96,1.904861
0.0,83,1.923348
0.0,42,1.932464
0.0,20,1.936978
0.0,111,1.961733
0.0,69,1.977251
0.0,27,1.983204
0.0,5,1.984258
0.0,61,1.997929
0.0,46,2.008183
0.0,30,2.014916
0.0,7,2.016478
0.0,7,2.017964
0.0,14,2.021089
0.0,228,2.0716
0.0,39,2.080352
0.0,10,2.082615
0.0,127,2.111065
0.0,140,2.14226
0.0,144,2.174406
0.0,7,2.175981
0.0,133,2.20571
0.0,18,2.209739
0.0,37,2.217994
0.0,28,2.224239
0.0,46,2.242988
0.0,7,2.244926
0.0,30,2.251865
0.0,39,2.260834
0.0,33,2.268301
0.0,365,2.35116
0.0,5,2.352291
0.0,5,2.353427
0.0,43,2.36306
0.0,25,2.368718
0.0,176,2.408556
0.0,109,2.432963
0.0,109,2.457486
0.0,9,2.459549
0.0,70,2.475313
0.0,13,2.478256
0.0,269,2.538956
0.0,69,2.554292
0.0,29,2.560782
0.0,56,2.572313
0.0,10,2.574574
0.0,6,2.575908
0.0,33,2.583294
0.0,23,2.588512
0.0,31,2.595513
0.0,119,2.62226
0.0,35,2.630081
0.0,9,2.632115
0.0,46,2.642169
0.0,24,2.64746
0.0,57,2.660301
0.0,28,2.666607
0.0,29,2.673031
0.0,15,2.676375
0.0,78,2.693817
0.0,46,2.704166
0.0,17,2.707996
0.0,27,2.71388
0.0,154,2.748584
0.0,14,2.751697
0.0,224,2.802222
0.0,35,2.810119
0.0,20,2.814554
0.0,19,2.818765
0.0,12,2.821298
0.0,30,2.826943
0.0,5,2.828035
0.0,29,2.83441
0.0,136,2.86381
0.0,70,2.879543
0.0,105,2.903234
0.0,6,2.904605
0.0,64,2.919016
0.0,109,2.943428
0.0,14,2.946568
1.0,194,2.988613
0.0,25,2.994167
0.0,6,2.995523
0.0,24,3.00085
0.0,22,3.005705
0.0,39,3.013776
0.0,34,3.02137
0.0,42,3.030764
0.0,8,3.032501
0.0,15,3.035862
0.0,15,3.039216
0.0,17,3.043052
0.0,53,3.05492
0.0,4,3.055827
1.0,59,3.068395
0.0,71,3.08388
0.0,105,3.107203
0.0,66,3.122088
0.0,39,3.130817
0.0,28,3.13706
0.0,88,3.156821
0.0,60,3.170316
0.0,40,3.179284
0.0,80,3.197376
0.0,5,3.198494
0.0,10,3.200593
0.0,14,3.203482
0.0,8,3.205277
0.0,73,3.221388
0.0,69,3.236783
0.0,18,3.240872
0.0,47,3.251333
0.0,4,3.252233
0.0,17,3.256034
0.0,10,3.258153
0.0,20,3.262642
0.0,8,3.264421
0.0,17,3.268155
0.0,49,3.279186
0.0,79,3.29686
0.0,28,3.30317
0.0,3,3.303857
0.0,2,3.304305
0.0,12,3.306937
0.0,28,3.3132
