#{"t_start": 1717161826.575146, "env_id": "Office-v0"}
r,l,t
-0.01,2,0.000342
-0.01,17,0.000627
-0.01,24,0.000926
-0.01,40,0.001395
-0.01,100,0.002533
-0.01,15,0.002712
-0.01,6,0.002795
-0.01,7,0.002895
-0.01,5,0.002966
-0.01,55,0.003588
-0.01,109,0.004804
-0.01,21,0.005044
-0.01,4,0.005101
-0.01,2,0.005136
-0.01,4,0.005192
-0.01,25,0.005461
-0.01,19,0.00567
-0.01,31,0.006008
-0.01,4,0.006062
-0.01,29,0.00638
-0.01,18,0.006574
-0.01,30,0.006895
-0.01,11,0.007019
-0.01,6,0.007093
-0.01,39,0.007507
-0.01,11,0.007633
-0.01,2,0.007666
-0.01,36,0.008047
-0.01,28,0.008353
-0.01,97,0.009375
-0.01,22,0.009615
-0.01,25,0.009886
-0.01,41,0.010332
-0.01,38,0.010738
-0.01,8,0.010829
-0.01,35,0.011202
-0.01,49,0.011726
-0.01,11,0.011854
-0.01,37,0.012249
-0.01,22,0.012487
-0.01,17,0.012679
-0.01,59,0.013303
-0.01,11,0.013431
-0.01,83,0.014303
-0.01,45,0.01478
-0.01,45,0.015262
-0.01,22,0.015503
-0.01,101,0.016562
-0.01,55,0.017116
-0.01,20,0.017318
-0.01,25,0.017567
-0.01,10,0.017675
-0.01,97,0.018627
-0.01,166,0.020228
-0.01,32,0.020549
1.0,81,0.021355
-0.01,80,0.022136
-0.01,25,0.02239
-0.01,60,0.022978
-0.01,27,0.023243
-0.01,91,0.024124
-0.01,17,0.0243
-0.01,46,0.02475
1.0,105,0.025777
-0.01,89,0.026651
-0.01,65,0.027292
-0.01,94,0.028252
-0.01,32,0.028578
-0.01,54,0.029095
-0.01,51,0.029573
-0.01,20,0.029769
-0.01,48,0.030221
-0.01,82,0.031029
-0.01,42,0.031456
-0.01,43,0.031897
1.0,53,0.032421
-0.01,79,0.033175
-0.01,7,0.033261
-0.01,12,0.033385
-0.01,61,0.033964
-0.01,30,0.034261
-0.01,55,0.034781
-0.01,50,0.03526
1.0,56,0.035802
-0.01,115,0.036894
-0.01,92,0.037773
-0.01,31,0.038081
-0.01,83,0.038869
-0.01,29,0.039155
-0.01,64,0.039756
-0.01,118,0.040874
1.0,55,0.041408
-0.01,55,0.041942
-0.01,42,0.042355
-0.01,31,0.042654
-0.01,42,0.043056
-0.01,96,0.043969
-0.01,18,0.04415
-0.01,77,0.044874
-0.01,12,0.045
-0.01,90,0.04586
-0.01,53,0.046387
-0.01,30,0.046693
-0.01,7,0.046772
-0.01,99,0.047705
-0.01,67,0.04834
-0.01,16,0.048504
1.0,51,0.048989
-0.01,16,0.049148
-0.01,62,0.049746
-0.01,96,0.050645
1.0,74,0.051351
-0.01,118,0.05246
-0.01,56,0.052998
-0.01,130,0.054235
-0.01,31,0.054538
-0.01,17,0.05471
-0.01,48,0.055169
-0.01,46,0.055612
1.0,58,0.056162
-0.01,4,0.05621
-0.01,36,0.056556
-0.01,52,0.057052
-0.01,75,0.05775
-0.01,15,0.057906
-0.01,39,0.058281
-0.01,34,0.058617
1.0,35,0.059023
1.0,168,0.060734
-0.01,41,0.061186
-0.01,46,0.061664
1.0,77,0.062444
-0.01,6,0.062521
-0.01,60,0.063142
-0.01,55,0.063713
1.0,27,0.064012
-0.01,90,0.064891
-0.01,4,0.064944
-0.01,85,0.065788
-0.01,105,0.066892
-0.01,174,0.068611
-0.01,32,0.06896
-0.01,47,0.069453
1.0,71,0.070165
-0.01,28,0.070458
-0.01,172,0.072116
-0.01,70,0.072804
1.0,33,0.073138
-0.01,28,0.073417
-0.01,81,0.0742
-0.01,108,0.075218
-0.01,90,0.07609
-0.01,69,0.07675
-0.01,14,0.076895
-0.01,70,0.077556
1.0,80,0.078343
-0.01,105,0.079345
-0.01,90,0.080203
-0.01,68,0.080857
1.0,63,0.081483
-0.01,101,0.082437
-0.01,109,0.083465
-0.01,48,0.083946
-0.01,53,0.084442
-0.01,103,0.085382
-0.01,55,0.085897
-0.01,60,0.086444
1.0,58,0.086978
-0.01,140,0.088249
-0.01,21,0.088461
-0.01,92,0.089307
1.0,138,0.090573
-0.01,131,0.091781
-0.01,5,0.09184
-0.01,59,0.092392
1.0,81,0.093145
-0.01,167,0.094665
-0.01,59,0.095211
-0.01,148,0.096588
-0.01,27,0.096844
-0.01,7,0.096917
-0.01,69,0.097555
-0.01,51,0.098041
1.0,84,0.098808
-0.01,29,0.099081
-0.01,63,0.107497
-0.01,61,0.1082
1.0,52,0.108765
1.0,278,0.111511
-0.01,49,0.112032
-0.01,51,0.112531
1.0,55,0.113066
1.0,125,0.114299
-0.01,84,0.115129
-0.01,39,0.115503
-0.01,74,0.116225
-0.01,38,0.116593
-0.01,71,0.117273
-0.01,50,0.117746
-0.01,42,0.118146
-0.01,43,0.11855
-0.01,115,0.119641
-0.01,53,0.120152
1.0,68,0.120804
-0.01,83,0.12159
-0.01,33,0.121905
-0.01,38,0.122277
1.0,59,0.12283
1.0,229,0.124978
-0.01,120,0.126135
-0.01,95,0.127043
1.0,76,0.127773
-0.01,147,0.129175
-0.01,43,0.129599
-0.01,35,0.129944
1.0,60,0.130511
-0.01,2,0.130539
-0.01,35,0.130879
-0.01,177,0.13251
1.0,91,0.133345
1.0,260,0.135726
-0.01,72,0.136401
-0.01,41,0.136785
1.0,128,0.137973
1.0,142,0.139271
-0.01,53,0.139763
-0.01,37,0.140107
-0.01,128,0.141311
1.0,217,0.143351
-0.01,176,0.144997
-0.01,135,0.14624
1.0,56,0.146764
-0.01,34,0.147089
-0.01,25,0.147335
-0.01,104,0.148302
1.0,58,0.148844
-0.01,49,0.149296
-0.01,76,0.149995
-0.01,29,0.150267
1.0,62,0.150844
-0.01,15,0.150993
-0.01,76,0.151687
-0.01,162,0.153159
-0.01,12,0.153283
-0.01,21,0.153484
-0.01,17,0.153653
-0.01,95,0.154523
-0.01,50,0.154994
-0.01,6,0.155059
-0.01,138,0.15632
-0.01,37,0.156671
1.0,41,0.157056
-0.01,29,0.157325
-0.01,42,0.15772
-0.01,65,0.158316
-0.01,12,0.158443
1.0,203,0.160275
-0.01,450,0.164456
-0.01,69,0.165099
1.0,247,0.167364
1.0,241,0.169583
-0.01,5,0.169646
-0.01,148,0.171
1.0,489,0.175461
1.0,209,0.177558
-0.01,59,0.178106
-0.01,202,0.179934
-0.01,69,0.18058
-0.01,103,0.18152
-0.01,164,0.183025
-0.01,126,0.184304
1.0,39,0.184677
-0.01,17,0.184843
-0.01,55,0.185344
-0.01,2044,0.203951
1.0,38,0.204321
-0.01,56,0.20483
-0.01,18,0.205007
-0.01,71,0.205652
-0.01,46,0.206077
-0.01,32,0.206374
-0.01,85,0.207166
-0.01,90,0.207979
1.0,212,0.209905
1.0,268,0.21239
-0.01,33,0.212707
-0.01,674,0.218875
1.0,92,0.219731
-0.01,12,0.219892
-0.01,115,0.220965
-0.01,125,0.22214
1.0,83,0.222917
-0.01,18,0.223093
-0.01,215,0.225072
-0.01,242,0.227369
1.0,161,0.228872
1.0,129,0.230087
-0.01,28,0.23036
-0.01,16,0.230517
1.0,103,0.231481
-0.01,42,0.231882
-0.01,4,0.23193
-0.01,47,0.232371
1.0,93,0.233238
-0.01,12,0.23336
-0.01,169,0.234926
-0.01,49,0.235406
1.0,70,0.236078
-0.01,105,0.237085
-0.01,48,0.237547
-0.01,71,0.238216
1.0,79,0.238964
1.0,104,0.239942
-0.01,17,0.240112
-0.01,5,0.240168
-0.01,26,0.240418
-0.01,14,0.240558
-0.01,166,0.242104
-0.01,180,0.243793
1.0,139,0.245087
-0.01,28,0.245366
-0.01,245,0.247667
-0.01,55,0.24819
-0.01,160,0.249694
1.0,149,0.251111
-0.01,9,0.251206
-0.01,91,0.25207
1.0,69,0.252714
1.0,216,0.25469
-0.01,83,0.255474
-0.01,34,0.255803
-0.01,50,0.256284
1.0,174,0.257922
-0.01,383,0.261514
-0.01,99,0.262447
-0.01,50,0.262926
-0.01,54,0.263433
-0.01,130,0.264644
-0.01,145,0.266025
1.0,30,0.266318
-0.01,24,0.266551
-0.01,318,0.269507
-0.01,83,0.270317
-0.01,163,0.27183
-0.01,37,0.272182
-0.01,69,0.272816
-0.01,11,0.272927
1.0,169,0.274476
1.0,100,0.275399
-0.01,246,0.277647
-0.01,8,0.277735
1.0,309,0.280608
1.0,305,0.283442
-0.01,138,0.284737
-0.01,147,0.286088
-0.01,18,0.286263
-0.01,130,0.287456
-0.01,99,0.288368
-0.01,10,0.288469
-0.01,6,0.288535
-0.01,43,0.288935
-0.01,41,0.289318
-0.01,30,0.289606
1.0,37,0.289951
-0.01,43,0.29035
-0.01,185,0.292088
-0.01,14,0.29223
-0.01,31,0.292526
1.0,193,0.294417
-0.01,257,0.296829
-0.01,114,0.297905
-0.01,391,0.301547
-0.01,135,0.302815
-0.01,10,0.302918
-0.01,24,0.303152
1.0,44,0.303576
-0.01,75,0.304278
-0.01,208,0.306207
-0.01,240,0.308442
-0.01,23,0.308671
1.0,143,0.310059
-0.01,206,0.311997
-0.01,48,0.312465
1.0,23,0.312691
-0.01,4,0.312736
-0.01,36,0.313081
