#{"t_start": 1715686936.686802, "env_id": "Office-single-v0"}
r,l,t
0.0,13,0.000526
0.0,7,0.000653
0.0,60,0.00145
0.0,22,0.00175
0.0,41,0.002293
0.0,34,0.002753
0.0,16,0.002981
0.0,13,0.003163
0.0,30,0.003563
0.0,76,0.004572
0.0,17,0.004809
0.0,21,0.005094
0.0,95,0.006352
0.0,21,0.006637
0.0,45,0.007229
0.0,11,0.007383
0.0,137,0.009171
0.0,58,0.009957
0.0,102,0.011288
0.0,41,0.011829
0.0,62,0.012641
0.0,33,0.013078
0.0,41,0.01362
0.0,100,0.01493
0.0,38,0.015435
1.0,38,0.015952
0.0,116,0.017479
0.0,34,0.017931
0.0,58,0.018699
0.0,93,0.019915
0.0,69,0.020816
0.0,70,0.02173
0.0,60,0.022519
0.0,55,0.023245
0.0,59,0.024017
0.0,60,0.024804
0.0,82,0.025891
0.0,18,0.026143
0.0,107,0.027542
0.0,20,0.027817
0.0,46,0.028427
0.0,14,0.02862
0.0,46,0.029231
1.0,61,0.030038
0.0,47,0.030665
0.0,196,0.0332
0.0,177,0.035498
0.0,45,0.036088
1.0,29,0.03648
0.0,46,0.037091
0.0,61,0.037892
0.0,224,0.040793
0.0,40,0.041321
0.0,4,0.041386
0.0,45,0.041976
0.0,100,0.04327
1.0,235,0.046321
0.0,66,0.04719
0.0,69,0.0481
0.0,137,0.049887
0.0,57,0.050643
0.0,44,0.051226
0.0,21,0.051511
0.0,6,0.051601
0.0,100,0.05291
0.0,32,0.053338
0.0,24,0.05366
1.0,48,0.054293
0.0,7,0.054396
1.0,167,0.056579
0.0,104,0.057945
0.0,30,0.058349
0.0,42,0.058908
0.0,22,0.059205
0.0,62,0.060019
0.0,37,0.060509
0.0,89,0.06168
0.0,13,0.061863
1.0,190,0.064329
0.0,46,0.064945
0.0,69,0.065848
0.0,47,0.066477
0.0,68,0.067369
1.0,160,0.069456
0.0,115,0.070967
0.0,161,0.07307
1.0,185,0.075479
0.0,56,0.076222
0.0,20,0.076494
0.0,23,0.0768
0.0,193,0.07932
0.0,10,0.079463
0.0,30,0.079865
0.0,50,0.080528
0.0,68,0.081414
0.0,128,0.083096
1.0,156,0.085149
0.0,136,0.086931
0.0,167,0.089136
0.0,220,0.092042
1.0,105,0.093435
0.0,106,0.094814
0.0,140,0.096648
0.0,68,0.097548
0.0,205,0.100233
1.0,18,0.100486
0.0,118,0.10205
0.0,76,0.103046
0.0,95,0.104286
0.0,182,0.106673
1.0,99,0.107976
0.0,6,0.108068
1.0,467,0.114173
0.0,174,0.116448
0.0,117,0.117985
1.0,150,0.119958
0.0,66,0.12083
0.0,16,0.12105
0.0,29,0.121436
1.0,317,0.125573
0.0,16,0.125795
1.0,144,0.127688
1.0,168,0.129898
0.0,19,0.130155
0.0,32,0.130589
0.0,23,0.130897
0.0,113,0.140237
0.0,111,0.141924
0.0,13,0.142125
0.0,8,0.142305
0.0,15,0.142524
1.0,52,0.143267
1.0,115,0.144859
0.0,18,0.14512
1.0,243,0.148418
0.0,56,0.149197
0.0,24,0.149535
0.0,46,0.150172
0.0,22,0.150479
1.0,274,0.154194
0.0,52,0.154916
0.0,166,0.157175
0.0,62,0.158026
0.0,2,0.158069
0.0,85,0.159233
1.0,104,0.160658
0.0,190,0.163257
0.0,95,0.164508
1.0,166,0.166677
0.0,17,0.166913
1.0,192,0.169406
0.0,4,0.169472
0.0,11,0.169629
0.0,34,0.170083
0.0,9,0.170211
0.0,21,0.170493
0.0,26,0.170839
0.0,135,0.172601
0.0,65,0.173457
0.0,18,0.173703
1.0,103,0.175053
0.0,158,0.177102
1.0,121,0.178776
0.0,13,0.178963
0.0,138,0.180762
0.0,146,0.182668
1.0,199,0.185257
0.0,94,0.186479
1.0,115,0.18797
0.0,109,0.189389
0.0,23,0.1897
1.0,261,0.193078
0.0,89,0.194242
0.0,97,0.195508
1.0,140,0.197322
0.0,17,0.197554
0.0,94,0.198778
0.0,39,0.199294
0.0,36,0.199771
0.0,12,0.199939
0.0,4,0.200003
0.0,193,0.202501
0.0,76,0.203488
0.0,230,0.206473
0.0,70,0.207402
0.0,107,0.208792
0.0,23,0.209106
0.0,13,0.209286
1.0,62,0.210102
0.0,226,0.213029
0.0,109,0.214455
0.0,185,0.216869
1.0,146,0.218764
0.0,81,0.219827
0.0,63,0.220649
0.0,32,0.221076
0.0,11,0.221229
0.0,7,0.221331
0.0,204,0.223976
0.0,101,0.225302
0.0,16,0.22553
0.0,14,0.225724
0.0,63,0.226548
1.0,190,0.229018
0.0,184,0.231408
1.0,191,0.233889
1.0,187,0.236342
0.0,21,0.236626
0.0,17,0.236861
1.0,129,0.238545
1.0,119,0.240099
1.0,184,0.24248
0.0,220,0.245342
0.0,8,0.245455
0.0,163,0.247561
0.0,8,0.247681
