episodes,total reward,steps
178,19.42999999999999,10000
290,24.12999999999997,20000
359,20.519999999999982,30000
445,22.369999999999987,40000
554,30.219999999999967,50000
653,27.289999999999974,60000
758,39.34999999999999,70000
873,43.29,80000
978,42.379999999999995,90000
1098,48.29,100000
