#{"t_start": 1711477551.2309592, "env_id": "Office-v0"}
r,l,t
0.0,23,0.005308
0.0,14,0.00809
0.0,18,0.011442
0.0,92,0.027288
0.0,10,0.028969
0.0,22,0.032641
0.0,11,0.034497
1.0,32,0.039668
0.0,9,0.041166
0.0,28,0.045759
0.0,53,0.054365
0.0,33,0.059728
0.0,21,0.063088
0.0,71,0.074654
0.0,145,0.098225
0.0,110,0.116182
0.0,16,0.1188
0.0,28,0.123368
0.0,137,0.145745
0.0,42,0.152663
0.0,20,0.155869
0.0,117,0.17497
0.0,122,0.194588
0.0,91,0.209439
0.0,60,0.219281
0.0,48,0.227196
0.0,18,0.230178
0.0,93,0.245556
0.0,83,0.258988
0.0,43,0.266052
0.0,6,0.267043
0.0,71,0.278691
0.0,235,0.316402
0.0,113,0.334951
0.0,147,0.358786
0.0,168,0.386138
1.0,238,0.424776
0.0,15,0.427275
0.0,599,0.524848
0.0,7,0.526043
0.0,161,0.552236
0.0,68,0.563344
0.0,62,0.573426
0.0,94,0.588856
0.0,189,0.61966
0.0,6,0.62068
0.0,69,0.631803
0.0,89,0.646462
1.0,134,0.668237
0.0,418,0.737198
0.0,133,0.758822
0.0,42,0.765779
1.0,272,0.810285
0.0,219,0.846273
0.0,229,0.883196
0.0,60,0.893107
0.0,128,0.913736
1.0,355,0.971767
0.0,46,0.979208
1.0,67,0.990287
0.0,30,0.995111
0.0,40,1.001716
0.0,157,1.027635
0.0,71,1.039291
0.0,243,1.079229
0.0,10,1.080894
0.0,319,1.132682
0.0,20,1.136027
1.0,101,1.152916
0.0,118,1.172409
0.0,198,1.204897
1.0,44,1.212133
0.0,63,1.222606
1.0,235,1.260802
0.0,17,1.263666
1.0,41,1.270421
1.0,237,1.30941
0.0,33,1.314809
0.0,49,1.322606
1.0,42,1.3295
0.0,36,1.335449
0.0,173,1.363488
0.0,104,1.380668
1.0,27,1.385136
1.0,225,1.422134
0.0,13,1.424316
1.0,93,1.439773
1.0,40,1.446359
0.0,34,1.45201
1.0,164,1.479006
0.0,9,1.480515
1.0,33,1.485976
1.0,131,1.507548
0.0,431,1.578274
0.0,47,1.585727
1.0,33,1.591128
1.0,109,1.608711
0.0,83,1.622291
1.0,57,1.631701
0.0,2,1.632041
0.0,51,1.648213
0.0,112,1.6675
0.0,135,1.689775
1.0,15,1.692326
1.0,188,1.723429
1.0,296,1.772247
1.0,107,1.789743
1.0,13,1.791883
0.0,38,1.798198
1.0,137,1.820816
1.0,29,1.825598
1.0,11,1.827437
0.0,49,1.835536
0.0,26,1.839847
0.0,41,1.846652
1.0,11,1.848488
1.0,219,1.884762
1.0,113,1.903481
0.0,28,1.908097
1.0,13,1.91024
0.0,87,1.924684
1.0,54,1.933563
1.0,47,1.941331
1.0,11,1.943143
1.0,121,1.963221
1.0,138,1.986003
1.0,46,1.993734
1.0,17,1.996522
1.0,119,2.016238
1.0,53,2.024922
1.0,99,2.041286
1.0,11,2.043125
1.0,89,2.057942
0.0,4,2.058614
1.0,41,2.065398
0.0,4,2.066073
0.0,43,2.073211
0.0,8,2.074547
0.0,22,2.078208
1.0,13,2.08035
0.0,60,2.090156
0.0,33,2.095632
1.0,199,2.128418
