#{"t_start": 1717571706.474057, "env_id": "Mordor-single-v0"}
r,l,t
0.0,30,0.000631
0.0,49,0.00114
0.0,19,0.001346
0.0,6,0.00142
0.0,10,0.001528
0.0,39,0.001907
0.0,20,0.002101
0.0,22,0.00231
0.0,24,0.002543
0.0,20,0.002727
0.0,37,0.003076
0.0,4,0.003127
0.0,49,0.003583
0.0,32,0.003887
0.0,37,0.004232
0.0,44,0.004632
0.0,31,0.004924
0.0,15,0.00507
0.0,25,0.005309
0.0,32,0.005611
0.0,17,0.005775
0.0,31,0.006071
0.0,6,0.00614
0.0,36,0.006482
0.0,44,0.006897
0.0,14,0.007034
0.0,19,0.007218
0.0,17,0.007385
0.0,50,0.007848
0.0,41,0.008235
0.0,23,0.008452
0.0,34,0.008765
0.0,32,0.009072
0.0,20,0.009266
0.0,27,0.009518
0.0,13,0.009646
0.0,42,0.010042
0.0,41,0.010425
0.0,20,0.010618
0.0,25,0.010854
0.0,7,0.010927
0.0,18,0.011101
0.0,40,0.011472
0.0,176,0.013062
0.0,15,0.013211
0.0,96,0.014084
0.0,36,0.014455
0.0,63,0.015033
0.0,57,0.015561
0.0,9,0.015652
0.0,65,0.016253
0.0,13,0.016381
0.0,31,0.016667
0.0,12,0.016787
0.0,45,0.017197
0.0,26,0.017444
0.0,136,0.018675
0.0,12,0.018795
0.0,83,0.019546
0.0,12,0.019664
0.0,62,0.02023
0.0,57,0.020761
0.0,47,0.021197
0.0,97,0.022086
0.0,82,0.022832
0.0,62,0.023409
0.0,55,0.023918
0.0,49,0.024382
0.0,58,0.024911
0.0,15,0.025058
0.0,24,0.025289
0.0,16,0.025442
0.0,55,0.025962
0.0,70,0.026613
0.0,21,0.026817
0.0,3,0.026853
0.0,8,0.026936
0.0,72,0.027592
0.0,70,0.028234
0.0,9,0.028325
0.0,77,0.029032
0.0,53,0.029525
0.0,24,0.02975
0.0,15,0.029896
0.0,19,0.030081
0.0,51,0.030556
0.0,85,0.031334
0.0,60,0.031884
0.0,52,0.032365
0.0,27,0.032621
0.0,16,0.032773
0.0,75,0.033449
0.0,80,0.034183
0.0,51,0.034652
0.0,35,0.034981
0.0,33,0.035285
0.0,61,0.035842
0.0,42,0.036228
0.0,80,0.03696
0.0,80,0.037697
0.0,23,0.03792
0.0,41,0.038296
0.0,41,0.038677
0.0,36,0.03901
0.0,40,0.039379
0.0,61,0.039938
0.0,47,0.04037
0.0,49,0.04082
0.0,23,0.041033
0.0,36,0.041372
0.0,171,0.042943
0.0,9,0.043036
0.0,25,0.043277
0.0,22,0.043486
0.0,41,0.043869
0.0,86,0.044667
0.0,30,0.04495
0.0,17,0.045115
0.0,23,0.045334
0.0,11,0.045443
0.0,43,0.045844
0.0,110,0.046851
0.0,72,0.047518
0.0,117,0.048583
0.0,62,0.049156
0.0,21,0.049358
0.0,65,0.049954
0.0,17,0.050121
0.0,19,0.050306
0.0,33,0.050619
0.0,100,0.05153
0.0,40,0.051913
0.0,18,0.052086
0.0,45,0.052506
0.0,5,0.052562
0.0,35,0.052886
0.0,62,0.053452
0.0,8,0.053533
0.0,119,0.054637
0.0,118,0.055726
0.0,147,0.057073
0.0,173,0.05871
0.0,51,0.059188
0.0,13,0.059319
0.0,79,0.060046
0.0,13,0.060175
0.0,187,0.06188
0.0,105,0.062846
0.0,61,0.063412
0.0,41,0.063798
0.0,112,0.064831
0.0,60,0.065394
0.0,100,0.066315
0.0,143,0.067618
0.0,168,0.069191
0.0,32,0.069493
0.0,49,0.069957
0.0,69,0.0706
0.0,261,0.072968
0.0,62,0.073543
0.0,65,0.074158
0.0,15,0.074305
0.0,3,0.074342
0.0,27,0.074601
0.0,42,0.07499
0.0,390,0.078532
0.0,47,0.078979
0.0,11,0.07909
0.0,41,0.079479
0.0,68,0.080113
0.0,86,0.0809
0.0,85,0.081678
0.0,35,0.082011
0.0,45,0.08243
0.0,9,0.082521
0.0,62,0.083079
0.0,55,0.083593
0.0,17,0.083759
0.0,186,0.085459
0.0,46,0.085899
0.0,92,0.08676
0.0,66,0.087385
0.0,58,0.08793
0.0,71,0.088586
0.0,386,0.09207
0.0,36,0.092409
0.0,22,0.09262
0.0,79,0.100767
0.0,86,0.101723
0.0,133,0.103296
0.0,45,0.103766
0.0,14,0.10391
0.0,120,0.105082
0.0,35,0.105426
0.0,118,0.106567
0.0,42,0.106986
0.0,12,0.107108
0.0,36,0.107494
0.0,76,0.108229
0.0,85,0.109052
0.0,223,0.11114
0.0,9,0.111236
0.0,29,0.111526
0.0,63,0.11214
0.0,241,0.114421
0.0,78,0.1152
0.0,47,0.115683
0.0,137,0.117027
0.0,93,0.117932
0.0,82,0.118726
0.0,81,0.119501
0.0,139,0.120828
0.0,261,0.123327
0.0,133,0.124584
0.0,58,0.125123
0.0,126,0.126292
0.0,144,0.127656
0.0,22,0.127873
0.0,95,0.128762
0.0,24,0.128995
0.0,45,0.12942
0.0,48,0.129875
0.0,71,0.130531
0.0,128,0.131714
0.0,19,0.131898
0.0,62,0.132477
0.0,48,0.132929
0.0,58,0.133471
0.0,84,0.134264
0.0,31,0.13456
0.0,161,0.136064
0.0,42,0.136463
0.0,4,0.13651
0.0,133,0.137753
0.0,90,0.138606
0.0,60,0.139159
0.0,185,0.140853
0.0,47,0.141297
0.0,180,0.142958
0.0,115,0.144036
0.0,171,0.14561
0.0,76,0.146326
0.0,6,0.146393
0.0,40,0.146772
0.0,17,0.14694
0.0,51,0.147419
0.0,88,0.148233
0.0,106,0.149219
0.0,90,0.150045
0.0,33,0.15036
0.0,24,0.150591
0.0,72,0.151256
0.0,57,0.151794
0.0,182,0.153451
0.0,126,0.154647
0.0,63,0.155238
0.0,48,0.155685
0.0,14,0.155822
0.0,197,0.157624
0.0,43,0.158035
0.0,33,0.158355
0.0,60,0.158915
0.0,45,0.15934
0.0,89,0.160153
0.0,12,0.160273
0.0,42,0.160665
0.0,92,0.161525
0.0,37,0.161875
0.0,100,0.16279
0.0,24,0.163022
0.0,61,0.163591
0.0,166,0.165111
0.0,31,0.16541
0.0,36,0.165757
0.0,91,0.166597
0.0,31,0.166894
0.0,41,0.167285
0.0,8,0.16737
0.0,40,0.167746
0.0,118,0.168903
0.0,23,0.169125
0.0,56,0.169648
0.0,66,0.170266
0.0,42,0.170663
0.0,106,0.171664
0.0,36,0.172002
0.0,260,0.174359
0.0,212,0.176309
0.0,319,0.179443
0.0,37,0.179797
0.0,67,0.18042
0.0,36,0.180762
0.0,32,0.181066
0.0,95,0.181946
0.0,45,0.182378
0.0,85,0.183175
0.0,192,0.184962
0.0,3,0.185
0.0,83,0.185781
0.0,54,0.186292
0.0,11,0.186401
0.0,38,0.186762
0.0,32,0.187067
0.0,95,0.187948
0.0,37,0.188299
0.0,42,0.188705
0.0,247,0.190952
0.0,34,0.191278
0.0,143,0.192598
0.0,17,0.192766
0.0,94,0.19365
0.0,45,0.194078
0.0,55,0.194594
0.0,80,0.195343
0.0,26,0.195842
0.0,92,0.196702
0.0,109,0.19772
0.0,38,0.198078
0.0,29,0.198349
0.0,59,0.198907
0.0,19,0.199091
0.0,332,0.202107
0.0,31,0.202407
0.0,86,0.203206
0.0,12,0.203326
0.0,29,0.203605
0.0,151,0.204999
0.0,59,0.205545
0.0,154,0.206963
0.0,103,0.207919
0.0,48,0.208377
0.0,65,0.20898
0.0,30,0.209268
0.0,39,0.209637
0.0,83,0.210416
0.0,236,0.212558
0.0,29,0.212838
0.0,22,0.213053
0.0,92,0.213905
0.0,13,0.214033
0.0,105,0.214998
0.0,140,0.216321
0.0,26,0.216573
0.0,26,0.21682
0.0,51,0.217297
0.0,34,0.217621
0.0,30,0.217905
0.0,128,0.219086
0.0,75,0.219789
0.0,95,0.220663
0.0,27,0.22092
0.0,93,0.221949
0.0,65,0.222615
0.0,135,0.223857
0.0,38,0.224216
0.0,71,0.224877
0.0,119,0.225982
0.0,30,0.226269
0.0,102,0.22721
0.0,58,0.227758
0.0,69,0.228401
0.0,7,0.228475
0.0,28,0.228742
0.0,58,0.229292
0.0,92,0.230136
0.0,76,0.230829
0.0,124,0.231967
0.0,38,0.232328
0.0,69,0.232975
0.0,16,0.233133
0.0,199,0.234957
0.0,52,0.235452
0.0,152,0.236906
0.0,5,0.236964
0.0,60,0.237526
0.0,47,0.237965
0.0,82,0.238726
0.0,118,0.239818
0.0,41,0.240208
0.0,46,0.240644
0.0,66,0.241252
0.0,9,0.241346
0.0,203,0.243213
0.0,132,0.244437
0.0,37,0.244779
0.0,13,0.24491
0.0,138,0.2462
0.0,132,0.247445
0.0,62,0.248034
0.0,98,0.248958
0.0,45,0.249393
0.0,63,0.249986
0.0,38,0.250342
0.0,79,0.251071
0.0,22,0.251284
0.0,52,0.251774
0.0,57,0.252298
0.0,12,0.25242
0.0,171,0.253988
0.0,6,0.254055
0.0,132,0.255295
0.0,96,0.256189
0.0,13,0.256317
0.0,28,0.256584
0.0,102,0.257541
0.0,76,0.258243
0.0,32,0.258545
0.0,130,0.259748
0.0,132,0.260976
0.0,56,0.261496
0.0,72,0.262169
0.0,131,0.263375
0.0,147,0.264732
0.0,60,0.265307
0.0,60,0.265869
0.0,54,0.266373
0.0,86,0.267169
0.0,113,0.268225
0.0,79,0.268963
0.0,147,0.270315
0.0,50,0.270786
0.0,61,0.271361
0.0,65,0.271979
0.0,46,0.272419
0.0,140,0.273732
0.0,207,0.275635
0.0,72,0.276316
0.0,17,0.276481
0.0,61,0.277051
0.0,83,0.277827
0.0,70,0.278491
0.0,157,0.279975
0.0,57,0.280511
0.0,52,0.281009
0.0,42,0.281409
0.0,38,0.281768
0.0,65,0.282375
0.0,30,0.282658
0.0,100,0.283587
0.0,30,0.283878
0.0,37,0.284226
0.0,34,0.284544
0.0,64,0.285135
0.0,49,0.285594
0.0,63,0.286192
0.0,99,0.287115
0.0,40,0.287492
0.0,18,0.287666
0.0,10,0.287768
0.0,37,0.28811
0.0,480,0.292498
0.0,50,0.292981
0.0,68,0.293623
0.0,44,0.294041
0.0,20,0.294236
0.0,69,0.294878
0.0,78,0.295604
0.0,81,0.296375
0.0,61,0.296941
0.0,66,0.297553
0.0,41,0.297936
0.0,100,0.298838
0.0,4,0.298886
0.0,51,0.29936
0.0,77,0.300069
0.0,96,0.300949
0.0,208,0.302878
0.0,105,0.303857
0.0,120,0.304986
0.0,26,0.305238
0.0,17,0.305405
0.0,7,0.305479
0.0,157,0.306937
0.0,24,0.30717
0.0,334,0.310263
0.0,61,0.310833
0.0,96,0.311736
0.0,34,0.312054
0.0,90,0.312897
0.0,135,0.314172
0.0,155,0.315646
0.0,75,0.316367
0.0,56,0.316896
0.0,29,0.317171
0.0,75,0.317878
0.0,54,0.318392
0.0,163,0.319908
0.0,8,0.319995
0.0,23,0.320219
0.0,105,0.321205
0.0,11,0.321316
0.0,54,0.321822
0.0,32,0.322126
0.0,107,0.323126
0.0,220,0.325144
0.0,57,0.325685
0.0,127,0.326877
0.0,71,0.327556
0.0,125,0.328719
0.0,6,0.328785
0.0,23,0.329012
0.0,36,0.329354
0.0,43,0.32976
0.0,113,0.330816
0.0,87,0.331616
0.0,122,0.332753
0.0,53,0.333255
0.0,134,0.334489
0.0,96,0.335379
0.0,41,0.335773
0.0,129,0.336983
0.0,7,0.337058
0.0,13,0.337188
0.0,16,0.337348
0.0,230,0.339468
0.0,100,0.340398
0.0,13,0.340525
0.0,378,0.343975
0.0,185,0.345689
0.0,93,0.34656
0.0,70,0.347219
0.0,194,0.348995
0.0,76,0.349715
0.0,77,0.350442
0.0,53,0.350946
0.0,109,0.351958
0.0,139,0.35325
0.0,41,0.353646
0.0,9,0.35374
0.0,79,0.35448
0.0,102,0.355434
0.0,143,0.35678
0.0,101,0.357735
0.0,34,0.358063
0.0,135,0.359306
0.0,52,0.359804
0.0,85,0.360605
0.0,21,0.360809
0.0,90,0.361635
0.0,49,0.362101
0.0,218,0.364118
0.0,72,0.364793
0.0,15,0.36494
0.0,229,0.367081
0.0,92,0.367946
0.0,27,0.368203
0.0,52,0.368692
0.0,22,0.368902
0.0,8,0.368983
0.0,277,0.371516
0.0,32,0.371828
0.0,177,0.373493
0.0,59,0.374046
0.0,13,0.374173
0.0,24,0.374395
0.0,87,0.375213
0.0,113,0.376249
0.0,82,0.37701
0.0,67,0.377624
0.0,46,0.378055
0.0,9,0.37815
0.0,74,0.378836
0.0,46,0.379273
0.0,43,0.379683
0.0,146,0.381028
0.0,70,0.381693
0.0,14,0.381832
0.0,137,0.383136
0.0,16,0.383299
0.0,14,0.383435
0.0,136,0.384728
0.0,122,0.385872
0.0,7,0.385947
0.0,16,0.386103
0.0,46,0.386535
0.0,33,0.38685
0.0,36,0.387193
0.0,114,0.388274
0.0,30,0.388559
0.0,97,0.389466
0.0,222,0.391511
0.0,82,0.39229
0.0,3,0.392328
0.0,13,0.392457
0.0,18,0.392631
0.0,118,0.393741
0.0,39,0.394118
0.0,33,0.394437
0.0,38,0.3948
0.0,46,0.39523
0.0,76,0.395934
0.0,133,0.397167
0.0,31,0.397469
0.0,91,0.398321
0.0,66,0.398981
0.0,90,0.39982
0.0,149,0.401191
0.0,54,0.401699
0.0,270,0.404161
0.0,118,0.40525
0.0,10,0.405354
0.0,26,0.405604
0.0,74,0.406298
0.0,56,0.406825
0.0,109,0.40784
0.0,86,0.408641
0.0,187,0.410376
0.0,90,0.411218
0.0,99,0.412147
0.0,37,0.412497
0.0,62,0.413077
1.0,98,0.414012
0.0,7,0.414089
0.0,174,0.415697
0.0,87,0.416531
0.0,70,0.417187
0.0,80,0.417912
0.0,27,0.418172
0.0,10,0.418274
0.0,16,0.418428
0.0,31,0.418724
0.0,61,0.419289
0.0,104,0.420252
0.0,174,0.421861
0.0,75,0.422563
0.0,114,0.423609
0.0,96,0.424496
0.0,66,0.425114
0.0,61,0.425689
0.0,9,0.425783
0.0,58,0.426321
0.0,28,0.426586
0.0,51,0.427058
0.0,78,0.427782
0.0,15,0.427929
1.0,155,0.429356
0.0,52,0.429852
