#{"t_start": 1711478079.8475242, "env_id": "Office-v0"}
r,l,t
0.0,13,0.002975
0.0,32,0.009022
0.0,10,0.010893
0.0,25,0.015386
0.0,32,0.020761
0.0,18,0.023798
0.0,20,0.027271
0.0,20,0.030593
0.0,24,0.034599
0.0,34,0.040153
0.0,20,0.043386
0.0,31,0.048361
0.0,54,0.05705
0.0,31,0.062073
0.0,160,0.087902
0.0,32,0.093149
0.0,84,0.106758
0.0,67,0.11768
0.0,9,0.119173
0.0,59,0.128686
0.0,75,0.140603
0.0,24,0.144551
0.0,19,0.14765
0.0,28,0.152227
0.0,10,0.15387
0.0,142,0.177124
0.0,73,0.18878
0.0,92,0.203749
0.0,108,0.22144
0.0,31,0.226506
0.0,33,0.231792
0.0,104,0.248666
0.0,37,0.254587
0.0,53,0.263244
0.0,30,0.268121
1.0,61,0.278
1.0,140,0.30064
0.0,107,0.318115
0.0,149,0.342379
0.0,77,0.35497
0.0,43,0.361992
0.0,111,0.380016
0.0,27,0.384363
0.0,98,0.400364
0.0,76,0.412441
0.0,682,0.522394
0.0,131,0.543426
0.0,164,0.569965
1.0,255,0.611101
0.0,106,0.628311
0.0,43,0.635279
0.0,59,0.644983
0.0,156,0.670348
0.0,286,0.716703
0.0,13,0.718869
0.0,16,0.721488
0.0,80,0.734452
0.0,876,0.877603
0.0,167,0.904386
1.0,135,0.926224
0.0,31,0.931181
0.0,29,0.935921
0.0,114,0.954358
1.0,125,0.974607
0.0,44,0.981781
0.0,16,0.984396
0.0,109,1.00199
1.0,36,1.007771
0.0,26,1.012003
0.0,98,1.027356
1.0,169,1.054331
1.0,109,1.072098
1.0,177,1.100981
0.0,138,1.123538
0.0,234,1.161254
1.0,36,1.167092
0.0,283,1.212519
1.0,329,1.266028
0.0,194,1.297647
1.0,16,1.300283
0.0,134,1.321894
1.0,74,1.333963
0.0,145,1.357789
1.0,17,1.360577
0.0,187,1.39114
1.0,99,1.407137
1.0,104,1.424199
1.0,84,1.437972
0.0,61,1.447744
0.0,12,1.449691
1.0,152,1.474535
1.0,51,1.482853
1.0,152,1.507547
1.0,93,1.522517
1.0,99,1.53875
1.0,12,1.540707
0.0,111,1.558945
1.0,117,1.577996
0.0,59,1.58754
1.0,17,1.590327
0.0,60,1.600163
0.0,100,1.616346
0.0,4,1.617016
1.0,51,1.625346
0.0,14,1.635655
1.0,88,1.650783
0.0,19,1.654045
1.0,11,1.655894
0.0,48,1.663871
1.0,124,1.684579
1.0,255,1.726245
1.0,11,1.728075
1.0,229,1.76589
1.0,103,1.782805
1.0,68,1.794019
1.0,11,1.795832
1.0,97,1.811815
0.0,39,1.818242
0.0,4,1.818918
1.0,12,1.8209
0.0,28,1.825528
1.0,113,1.844179
1.0,76,1.856791
1.0,13,1.858932
0.0,44,1.866222
1.0,101,1.88293
1.0,40,1.889412
1.0,16,1.891977
0.0,82,1.905465
0.0,117,1.924511
1.0,78,1.937431
1.0,11,1.939265
0.0,49,1.947346
0.0,135,1.96962
1.0,123,1.989801
1.0,11,1.991632
0.0,111,2.009914
0.0,76,2.022471
1.0,42,2.029414
0.0,7,2.030579
0.0,51,2.038956
1.0,54,2.047566
0.0,23,2.051311
0.0,4,2.051994
