total reward,steps,episodes
23.0,10000,218
26.0,20000,483
60.0,30000,842
77.0,40000,1212
85.0,50000,1602
82.0,60000,1957
84.0,70000,2313
65.0,80000,2639
107.0,90000,3048
79.0,100000,3368
