#{"t_start": 1711514739.65116, "env_id": "Craft-single-M1-v0"}
r,l,t
1.0,7517,0.933711
1.0,16546,3.063996
1.0,29508,6.89384
1.0,13482,8.658547
1.0,26206,12.088529
1.0,22410,14.977847
1.0,47202,21.100453
1.0,37408,25.978665
1.0,13449,27.72553
1.0,4861,28.349826
1.0,7800,29.366446
1.0,3125,29.768759
1.0,25465,33.073363
1.0,14739,34.993231
1.0,23449,38.022323
1.0,773,38.125473
1.0,5514,38.843679
1.0,1494,39.035809
1.0,1419,39.2218
1.0,1816,39.46048
1.0,1537,39.656232
1.0,1013,39.790505
1.0,1692,40.017569
1.0,2241,40.305316
1.0,5336,40.996496
1.0,1046,41.13663
1.0,2617,41.487208
1.0,990,41.615428
1.0,795,41.717325
1.0,886,41.836673
1.0,1114,41.988047
1.0,907,42.104458
1.0,965,42.227571
1.0,197,42.253568
1.0,1471,42.451184
1.0,751,42.553308
1.0,1011,42.687288
1.0,1558,42.885468
1.0,1046,43.017736
1.0,2724,43.378676
1.0,797,43.478072
1.0,777,43.579171
1.0,775,43.684786
1.0,172,43.70867
1.0,786,43.812913
1.0,329,43.857874
1.0,379,43.90847
1.0,630,43.991681
1.0,99,44.004335
1.0,2163,44.284794
1.0,490,44.349124
1.0,1552,44.548298
1.0,418,44.600897
1.0,381,44.648434
1.0,503,44.711271
1.0,460,44.768784
1.0,375,44.815741
1.0,401,44.867964
1.0,905,44.988541
1.0,121,45.00546
1.0,432,45.063455
1.0,445,45.122814
1.0,359,45.16985
1.0,107,45.184247
1.0,657,45.272884
1.0,225,45.303601
1.0,1022,45.442002
1.0,175,45.466317
1.0,931,45.58308
1.0,1752,45.810556
1.0,362,45.861093
1.0,140,45.879815
1.0,792,45.983954
1.0,323,46.024267
1.0,436,46.078637
1.0,243,46.109039
1.0,354,46.154945
1.0,584,46.233987
1.0,347,46.281145
1.0,1312,46.452653
1.0,223,46.482797
1.0,493,46.547843
1.0,1442,46.735519
1.0,1857,46.971955
1.0,271,47.009343
1.0,658,47.097819
1.0,177,47.122859
1.0,249,47.156194
1.0,708,47.251503
1.0,526,47.318491
1.0,239,47.348308
1.0,240,47.378456
1.0,143,47.396209
1.0,735,47.491257
1.0,287,47.529638
1.0,153,47.549872
1.0,1285,47.720933
1.0,161,47.743337
1.0,346,47.790706
1.0,233,47.822283
1.0,301,47.8628
1.0,103,47.876607
1.0,131,47.893302
1.0,369,47.939313
1.0,334,47.980823
1.0,175,48.0028
1.0,301,48.041646
1.0,99,48.054233
1.0,170,48.076347
1.0,712,48.165791
1.0,970,48.288902
1.0,236,48.320969
1.0,158,48.342807
1.0,442,48.401675
1.0,111,48.416667
1.0,660,48.50306
1.0,139,48.520487
1.0,793,48.619719
1.0,203,48.64498
1.0,348,48.688402
1.0,133,48.704993
1.0,197,48.729713
1.0,342,48.774787
1.0,986,48.906188
1.0,483,48.970835
1.0,309,49.01323
1.0,217,49.042891
1.0,293,49.082568
1.0,173,49.105801
1.0,470,49.167823
1.0,273,49.204571
1.0,249,49.237728
1.0,177,49.261845
1.0,719,49.356701
1.0,200,49.384445
1.0,258,49.417104
1.0,1683,49.629622
1.0,1084,49.773447
1.0,89,49.785893
1.0,173,49.809161
1.0,125,49.825764
1.0,300,49.866797
1.0,147,49.886965
1.0,272,49.921095
1.0,621,49.997922
1.0,121,50.013041
1.0,363,50.059758
1.0,161,50.081095
1.0,281,50.118155
1.0,103,50.131789
1.0,287,50.169807
1.0,267,50.206432
1.0,191,50.232704
1.0,129,50.250019
1.0,162,50.271928
1.0,113,50.287341
1.0,275,50.324292
1.0,574,50.400362
1.0,151,50.420158
1.0,440,50.478003
1.0,139,50.496379
1.0,259,50.531208
1.0,101,50.544731
1.0,213,50.572589
1.0,412,50.627576
1.0,695,50.719065
1.0,135,50.736025
1.0,107,50.749522
1.0,195,50.774111
1.0,183,50.797064
1.0,161,50.817247
1.0,215,50.844121
1.0,213,50.871873
1.0,478,50.935145
1.0,412,50.991111
1.0,93,51.003824
1.0,179,51.028016
1.0,115,51.043786
1.0,135,51.061174
1.0,119,51.076264
1.0,136,51.094584
1.0,543,51.16773
1.0,725,51.26018
1.0,117,51.274882
1.0,269,51.3085
1.0,296,51.345511
1.0,173,51.36882
1.0,231,51.399115
1.0,505,51.467696
1.0,852,51.579717
1.0,489,51.644916
1.0,89,51.657502
1.0,187,51.683061
1.0,155,51.704009
1.0,468,51.767212
1.0,129,51.785342
1.0,608,51.86621
1.0,111,51.88141
1.0,113,51.896635
1.0,115,51.912358
1.0,558,51.986562
1.0,111,52.001023
1.0,97,52.014004
1.0,125,52.02998
1.0,121,52.04502
1.0,169,52.066179
1.0,684,52.151798
1.0,287,52.188463
1.0,247,52.221668
1.0,289,52.261223
1.0,215,52.291063
1.0,321,52.334548
1.0,771,52.435457
1.0,95,52.447313
1.0,718,52.536578
1.0,107,52.549956
1.0,253,52.581687
1.0,91,52.592953
1.0,274,52.627299
1.0,79,52.637138
1.0,111,52.650973
1.0,413,52.704988
1.0,169,52.72702
1.0,99,52.740369
1.0,89,52.752192
1.0,379,52.803537
1.0,97,52.816754
1.0,639,52.902337
1.0,127,52.920273
1.0,123,52.936729
1.0,165,52.959306
1.0,109,52.973724
1.0,300,53.014637
1.0,93,53.02657
1.0,109,53.040875
1.0,217,53.070244
1.0,187,53.095528
1.0,147,53.115199
1.0,147,53.133424
1.0,363,53.178679
1.0,95,53.190555
1.0,177,53.212702
1.0,311,53.251854
1.0,215,53.280086
1.0,211,53.307114
1.0,117,53.32196
1.0,77,53.33159
1.0,217,53.358857
1.0,437,53.413716
1.0,986,53.54091
1.0,93,53.554416
1.0,133,53.572467
1.0,97,53.585977
1.0,115,53.601044
1.0,149,53.621929
1.0,81,53.632424
1.0,93,53.644976
1.0,348,53.692037
1.0,429,53.750302
1.0,85,53.762342
1.0,245,53.795779
1.0,85,53.806948
1.0,73,53.816496
1.0,113,53.830671
1.0,801,53.930492
1.0,121,53.94564
1.0,344,53.990058
1.0,91,54.00178
1.0,89,54.013217
1.0,93,54.025012
1.0,87,54.035916
1.0,93,54.047912
1.0,149,54.06772
1.0,342,54.113355
1.0,153,54.133992
1.0,498,54.199113
1.0,133,54.21572
1.0,181,54.238329
1.0,265,54.271546
1.0,215,54.298325
1.0,95,54.310099
1.0,179,54.332468
1.0,93,54.344042
1.0,131,54.360348
1.0,77,54.369929
1.0,125,54.385565
1.0,99,54.397931
1.0,79,54.407783
1.0,91,54.419041
1.0,141,54.436566
1.0,143,54.454281
1.0,127,54.470011
1.0,95,54.481809
1.0,511,54.545559
