#{"t_start": 1711641260.369419, "env_id": "Craft-M2-v0"}
r,l,t
1.0,507,0.368623
1.0,127,0.460949
1.0,1382,1.46981
1.0,2561,3.342901
1.0,5427,7.330374
1.0,4554,10.75294
1.0,6573,15.820823
1.0,7063,21.237446
1.0,8946,28.117298
1.0,6847,33.382409
1.0,9582,40.680679
1.0,1350,41.715004
1.0,766,42.303298
1.0,5886,46.827556
1.0,13360,57.045098
1.0,6592,62.095974
1.0,9257,69.196128
1.0,18655,83.760891
1.0,16085,96.591449
1.0,8944,103.741369
1.0,9199,111.066257
1.0,11693,120.432372
1.0,7038,126.056623
1.0,6595,131.303547
1.0,4739,135.093134
1.0,25086,155.152118
1.0,8670,162.031181
1.0,14918,173.945743
1.0,20644,190.185481
1.0,2737,192.348159
1.0,1051,193.155787
1.0,6574,198.176842
1.0,7699,204.058213
1.0,2510,205.978671
1.0,6697,211.128493
1.0,18089,225.61123
1.0,4221,228.926884
1.0,2197,230.611614
1.0,2730,232.711351
1.0,356,232.982916
1.0,628,233.467433
1.0,157,233.588398
1.0,372,233.877436
1.0,376,234.166834
1.0,3236,236.652786
1.0,5500,240.923255
1.0,110,241.007692
1.0,874,241.683717
1.0,2207,243.386745
1.0,1423,244.490757
1.0,468,244.854417
1.0,51,244.894054
1.0,150,245.010377
1.0,300,245.241886
1.0,168,245.371904
1.0,914,246.07516
1.0,1390,247.149884
1.0,817,247.786
1.0,2763,249.933136
1.0,182,250.07515
1.0,160,250.200041
1.0,43,250.233847
1.0,96,250.308614
1.0,153,250.427643
1.0,1090,251.275274
1.0,1508,252.439431
1.0,444,252.780084
1.0,338,253.042407
1.0,2430,254.923875
1.0,100,255.001523
1.0,70,255.056194
1.0,75,255.114697
1.0,64,255.164603
1.0,333,255.423544
1.0,260,255.626829
1.0,1976,257.165023
1.0,487,257.542362
1.0,785,258.146518
1.0,654,258.652731
1.0,52,258.692903
1.0,85,258.758194
1.0,79,258.819404
1.0,142,258.929684
1.0,195,259.081521
1.0,520,259.484455
1.0,867,260.158147
1.0,470,260.520963
1.0,2873,262.739071
1.0,1140,263.619453
1.0,124,263.715205
1.0,254,263.911613
1.0,85,263.977969
1.0,44,264.012115
