total reward,episodes,steps
27.0,132,10000
71.0,329,20000
111.0,556,30000
237.0,895,40000
183.0,1218,50000
201.0,1523,60000
216.0,1857,70000
204.0,2185,80000
191.0,2500,90000
217.0,2841,100000
