total reward,steps,episodes
27.0,10000,106
167.0,20000,381
306.0,30000,772
285.0,40000,1174
308.0,50000,1574
294.0,60000,1990
297.0,70000,2373
258.0,80000,2736
328.0,90000,3160
292.0,100000,3555
