#{"t_start": 1715692930.216129, "env_id": "Office-v0"}
r,l,t
0.0,6,0.000416
0.0,17,0.000715
0.0,66,0.001665
0.0,26,0.002047
0.0,17,0.002304
1.0,38,0.002848
0.0,13,0.003047
1.0,53,0.003801
0.0,70,0.004796
0.0,13,0.00499
0.0,21,0.005295
0.0,11,0.005461
0.0,23,0.005797
0.0,28,0.006201
0.0,11,0.006367
0.0,40,0.006939
0.0,6,0.007033
0.0,39,0.007589
0.0,62,0.008468
0.0,17,0.008722
0.0,32,0.009187
0.0,9,0.009328
0.0,2,0.009369
0.0,16,0.009609
0.0,51,0.010338
0.0,9,0.01048
0.0,20,0.010779
0.0,23,0.011114
0.0,16,0.011348
0.0,45,0.011988
0.0,12,0.012167
0.0,32,0.012629
0.0,14,0.012841
0.0,4,0.012909
0.0,35,0.013401
0.0,59,0.014242
0.0,39,0.014803
0.0,27,0.015201
0.0,43,0.015823
0.0,49,0.016533
1.0,103,0.017988
0.0,94,0.019317
0.0,17,0.019567
0.0,41,0.020149
0.0,4,0.020218
0.0,44,0.020837
0.0,4,0.020907
0.0,24,0.021253
0.0,133,0.023118
0.0,63,0.024016
0.0,24,0.024362
0.0,107,0.025888
0.0,31,0.02634
0.0,14,0.02655
0.0,77,0.027654
1.0,79,0.028768
0.0,7,0.028877
0.0,8,0.029004
0.0,59,0.02984
0.0,24,0.03019
0.0,37,0.030722
0.0,31,0.031165
0.0,37,0.031696
0.0,26,0.032075
0.0,46,0.032737
0.0,28,0.033142
0.0,42,0.033734
0.0,111,0.035296
0.0,92,0.036605
0.0,1,0.03667
0.0,77,0.037746
1.0,54,0.038519
0.0,71,0.03953
0.0,66,0.040466
0.0,38,0.041009
0.0,53,0.041772
0.0,64,0.042691
0.0,10,0.042844
0.0,13,0.043037
1.0,41,0.043627
0.0,58,0.044451
0.0,37,0.044984
0.0,54,0.045749
1.0,112,0.047332
0.0,108,0.048864
0.0,20,0.049159
0.0,65,0.050081
1.0,59,0.050931
0.0,12,0.05111
0.0,44,0.051739
0.0,37,0.052269
0.0,16,0.052506
1.0,82,0.053668
0.0,17,0.053915
0.0,7,0.054022
0.0,45,0.054653
0.0,59,0.055496
0.0,95,0.056835
0.0,117,0.058472
1.0,28,0.058879
0.0,82,0.060034
0.0,18,0.060299
0.0,51,0.061022
0.0,63,0.061919
0.0,14,0.062127
0.0,38,0.062665
0.0,32,0.063123
0.0,8,0.063245
0.0,44,0.063862
1.0,38,0.064404
0.0,28,0.064807
0.0,90,0.066068
0.0,113,0.067653
0.0,35,0.068163
0.0,57,0.068972
1.0,102,0.07041
0.0,38,0.070951
0.0,56,0.071744
0.0,49,0.072437
1.0,29,0.07286
0.0,173,0.075282
0.0,83,0.076454
0.0,76,0.07754
1.0,101,0.078974
0.0,58,0.079797
0.0,46,0.080451
0.0,54,0.08122
0.0,70,0.082221
0.0,46,0.082881
0.0,2,0.082921
0.0,6,0.083021
0.0,23,0.083353
0.0,77,0.084441
0.0,99,0.085836
0.0,8,0.085966
1.0,46,0.086627
1.0,49,0.087327
0.0,92,0.088605
0.0,54,0.089374
0.0,60,0.090225
0.0,159,0.092466
0.0,33,0.092951
0.0,121,0.09465
0.0,52,0.095394
0.0,37,0.095929
0.0,27,0.09632
0.0,2,0.096359
1.0,48,0.097046
0.0,25,0.097406
0.0,66,0.09835
0.0,52,0.099093
1.0,10,0.099248
0.0,81,0.100396
0.0,20,0.100689
0.0,50,0.101393
1.0,77,0.10247
0.0,71,0.103469
0.0,44,0.104093
0.0,94,0.105415
1.0,96,0.10679
0.0,32,0.107242
0.0,69,0.108221
0.0,65,0.109138
1.0,22,0.109459
0.0,188,0.112107
0.0,70,0.113108
0.0,137,0.115048
0.0,26,0.115429
1.0,174,0.117883
0.0,95,0.119243
0.0,95,0.12059
0.0,71,0.121598
0.0,8,0.121721
0.0,22,0.122041
0.0,6,0.122136
1.0,32,0.122597
1.0,271,0.126442
0.0,46,0.127112
0.0,77,0.128209
0.0,10,0.128365
1.0,101,0.129804
0.0,110,0.131348
0.0,34,0.131833
1.0,78,0.132932
0.0,44,0.133561
1.0,94,0.134882
0.0,79,0.135997
1.0,25,0.136365
0.0,96,0.137714
0.0,9,0.137854
0.0,128,0.139646
0.0,90,0.140932
0.0,37,0.141463
0.0,60,0.142314
0.0,48,0.150971
0.0,2,0.151112
0.0,59,0.152046
0.0,97,0.153636
0.0,47,0.154345
1.0,19,0.154641
0.0,141,0.156845
0.0,23,0.157205
0.0,2,0.15725
0.0,12,0.157444
0.0,179,0.160112
0.0,24,0.160484
0.0,111,0.162124
1.0,16,0.162376
1.0,145,0.164662
0.0,50,0.165416
0.0,79,0.166605
0.0,38,0.167177
0.0,2,0.167219
0.0,18,0.167496
0.0,153,0.169753
1.0,19,0.170055
1.0,238,0.173564
0.0,60,0.174459
0.0,132,0.17639
1.0,42,0.177003
0.0,15,0.177226
0.0,93,0.178554
0.0,72,0.179574
0.0,44,0.180206
1.0,92,0.181519
0.0,16,0.181756
0.0,37,0.182283
1.0,15,0.182506
1.0,98,0.183882
0.0,86,0.185079
0.0,168,0.187435
0.0,125,0.189223
1.0,209,0.192173
0.0,2,0.192218
0.0,98,0.193616
0.0,12,0.193804
0.0,68,0.194768
0.0,82,0.195936
0.0,17,0.196188
1.0,44,0.19683
1.0,211,0.199792
0.0,46,0.200458
0.0,88,0.201716
0.0,17,0.201964
1.0,184,0.204589
0.0,86,0.205821
0.0,38,0.206374
0.0,8,0.206497
0.0,10,0.206654
0.0,53,0.207425
0.0,2,0.207463
1.0,48,0.208154
0.0,78,0.209272
0.0,12,0.209454
0.0,58,0.210287
1.0,28,0.210693
1.0,214,0.213706
0.0,29,0.214125
0.0,137,0.21607
1.0,15,0.216302
0.0,27,0.216694
0.0,17,0.216967
0.0,217,0.220025
0.0,6,0.220123
0.0,26,0.2205
0.0,38,0.221047
0.0,1,0.221073
1.0,20,0.221365
1.0,131,0.223226
0.0,78,0.224347
0.0,180,0.226865
1.0,39,0.227429
1.0,48,0.228117
0.0,5,0.228201
0.0,80,0.229334
1.0,21,0.22964
0.0,46,0.230293
0.0,24,0.230636
0.0,62,0.231507
0.0,9,0.231645
0.0,49,0.232338
0.0,47,0.23301
0.0,1009,0.247176
1.0,37,0.247714
0.0,27,0.248104
0.0,38,0.248656
0.0,82,0.249818
1.0,20,0.250118
1.0,171,0.252532
0.0,160,0.254814
0.0,16,0.255052
1.0,14,0.25526
0.0,82,0.256422
0.0,31,0.256873
0.0,81,0.258035
1.0,44,0.258666
1.0,88,0.259914
0.0,20,0.260203
0.0,32,0.260666
0.0,13,0.260861
0.0,70,0.261848
0.0,54,0.262624
0.0,104,0.264102
1.0,24,0.264455
0.0,51,0.265188
0.0,8,0.265311
0.0,52,0.266049
0.0,2,0.266087
1.0,170,0.268471
0.0,94,0.269794
0.0,56,0.2706
1.0,17,0.27085
0.0,43,0.27147
0.0,19,0.271746
0.0,55,0.272524
1.0,19,0.272806
0.0,71,0.273811
0.0,11,0.273979
0.0,38,0.274518
0.0,4,0.274588
1.0,107,0.27612
0.0,2,0.27616
0.0,124,0.277901
1.0,13,0.278098
0.0,17,0.278349
0.0,61,0.279212
0.0,33,0.279688
1.0,42,0.280288
0.0,69,0.281254
0.0,38,0.281796
0.0,23,0.282127
1.0,32,0.282578
0.0,30,0.283012
0.0,178,0.285505
0.0,84,0.286703
1.0,16,0.286947
1.0,130,0.288798
0.0,49,0.289496
0.0,122,0.291228
1.0,25,0.291598
0.0,102,0.293052
0.0,142,0.295296
0.0,85,0.296494
1.0,12,0.296677
0.0,56,0.29747
0.0,53,0.29821
0.0,188,0.30084
1.0,28,0.301261
1.0,88,0.302512
0.0,29,0.302927
0.0,128,0.304754
0.0,7,0.304864
0.0,68,0.305827
1.0,103,0.307285
0.0,43,0.307896
1.0,14,0.308104
0.0,58,0.308933
1.0,91,0.310218
0.0,114,0.311818
1.0,15,0.312044
0.0,19,0.312322
0.0,137,0.314247
0.0,28,0.314649
1.0,14,0.314856
0.0,37,0.315393
0.0,108,0.317034
0.0,178,0.319542
1.0,19,0.319831
1.0,81,0.320984
0.0,50,0.321699
0.0,32,0.322162
0.0,14,0.322371
0.0,21,0.322697
0.0,7,0.322823
0.0,46,0.323482
1.0,13,0.323677
0.0,54,0.324456
0.0,50,0.325169
0.0,139,0.327137
1.0,14,0.327345
0.0,93,0.328661
0.0,52,0.329404
0.0,42,0.330004
1.0,21,0.330313
0.0,4,0.330379
0.0,58,0.331195
0.0,294,0.335308
1.0,13,0.33551
0.0,33,0.33598
0.0,19,0.336258
0.0,50,0.336981
1.0,11,0.33715
1.0,116,0.338798
0.0,54,0.33958
0.0,13,0.339772
1.0,22,0.3401
0.0,4,0.340168
0.0,52,0.340906
0.0,46,0.341567
1.0,32,0.342027
0.0,105,0.343508
0.0,70,0.344503
0.0,442,0.350666
1.0,38,0.35122
0.0,21,0.351529
0.0,58,0.352368
0.0,119,0.354058
1.0,11,0.354227
1.0,96,0.355582
0.0,56,0.356372
0.0,167,0.358716
1.0,25,0.359085
0.0,12,0.359263
0.0,154,0.361449
0.0,97,0.362819
1.0,12,0.363002
1.0,110,0.36456
1.0,212,0.367526
0.0,219,0.370668
1.0,14,0.37088
0.0,11,0.371042
0.0,2,0.371083
0.0,123,0.372828
1.0,12,0.373011
0.0,78,0.374136
0.0,71,0.375145
0.0,57,0.375966
1.0,17,0.376214
1.0,40,0.376788
0.0,144,0.378812
0.0,11,0.378981
1.0,14,0.379188
0.0,43,0.379801
0.0,350,0.384693
0.0,44,0.385332
1.0,11,0.385504
1.0,92,0.386805
0.0,77,0.387886
0.0,107,0.389401
1.0,11,0.389571
1.0,37,0.390106
0.0,15,0.390322
0.0,256,0.393882
1.0,32,0.39436
1.0,136,0.396288
0.0,31,0.396731
0.0,27,0.397114
1.0,11,0.397282
1.0,50,0.39799
0.0,77,0.399073
0.0,140,0.401059
1.0,15,0.401283
1.0,71,0.402289
0.0,10,0.402443
0.0,216,0.406186
0.0,4,0.406279
0.0,69,0.407536
0.0,233,0.411065
0.0,85,0.412304
0.0,29,0.412732
0.0,46,0.413509
1.0,199,0.416374
0.0,9,0.416523
0.0,6,0.416624
1.0,113,0.418232
1.0,136,0.420167
0.0,245,0.423607
0.0,2,0.423647
1.0,70,0.424645
1.0,328,0.429257
0.0,87,0.43066
1.0,11,0.430858
0.0,20,0.431168
0.0,249,0.434766
0.0,18,0.435037
1.0,18,0.4353
1.0,47,0.435977
0.0,149,0.438093
0.0,29,0.438513
1.0,13,0.438721
0.0,56,0.439674
1.0,31,0.440139
0.0,94,0.441472
1.0,11,0.441645
1.0,140,0.443651
0.0,55,0.444436
0.0,145,0.446507
1.0,13,0.446705
0.0,34,0.447193
0.0,63,0.448093
0.0,11,0.448259
1.0,11,0.448428
0.0,20,0.448721
0.0,4,0.448788
0.0,6,0.448884
1.0,25,0.449252
0.0,44,0.449887
0.0,67,0.450835
0.0,31,0.451275
1.0,11,0.451444
0.0,6,0.45154
1.0,150,0.453659
0.0,249,0.457162
0.0,11,0.457331
1.0,94,0.458664
0.0,19,0.458937
1.0,223,0.462117
1.0,11,0.462291
0.0,119,0.463972
0.0,7,0.464081
0.0,49,0.464783
0.0,5,0.464862
0.0,37,0.465385
1.0,274,0.46921
0.0,130,0.471044
1.0,22,0.471365
0.0,45,0.471999
0.0,79,0.473121
0.0,155,0.475299
1.0,11,0.47547
1.0,42,0.47607
1.0,124,0.477828
0.0,57,0.478651
1.0,11,0.47882
0.0,20,0.479117
0.0,36,0.479633
0.0,252,0.483172
1.0,12,0.483361
1.0,41,0.483953
0.0,41,0.484551
0.0,78,0.485658
1.0,11,0.485834
0.0,39,0.486391
0.0,86,0.487613
0.0,30,0.488043
1.0,11,0.488212
1.0,72,0.489232
0.0,141,0.491234
0.0,28,0.491642
1.0,37,0.492178
1.0,78,0.493281
1.0,76,0.494372
0.0,117,0.496024
1.0,11,0.496191
1.0,104,0.497655
0.0,5,0.497737
0.0,5,0.497817
1.0,11,0.497983
0.0,23,0.498315
0.0,73,0.499334
0.0,35,0.499835
1.0,16,0.500074
1.0,59,0.500912
0.0,68,0.501878
1.0,268,0.505632
1.0,11,0.505807
1.0,78,0.506949
0.0,87,0.508189
0.0,62,0.509077
0.0,2,0.509116
1.0,96,0.510479
0.0,6,0.510577
0.0,8,0.5107
1.0,11,0.51087
1.0,33,0.511345
0.0,111,0.512912
0.0,74,0.513947
1.0,16,0.514184
0.0,40,0.514747
0.0,121,0.516437
0.0,18,0.516704
1.0,13,0.516896
1.0,79,0.518006
1.0,24,0.518354
0.0,76,0.51943
1.0,13,0.519625
1.0,92,0.520936
0.0,53,0.52168
0.0,148,0.523746
1.0,23,0.52409
1.0,80,0.525228
0.0,290,0.529311
0.0,73,0.530348
0.0,9,0.530488
1.0,126,0.532275
0.0,145,0.534344
0.0,53,0.535107
1.0,11,0.535276
1.0,82,0.536438
0.0,18,0.536701
1.0,385,0.542156
1.0,26,0.542532
0.0,31,0.542981
1.0,219,0.546061
1.0,121,0.547763
1.0,13,0.54796
1.0,45,0.548609
0.0,176,0.551102
0.0,116,0.552756
0.0,11,0.552924
1.0,84,0.55414
1.0,123,0.555884
0.0,85,0.557105
0.0,2,0.557144
0.0,10,0.557294
1.0,614,0.565837
0.0,101,0.567281
1.0,11,0.56745
1.0,39,0.568019
0.0,10,0.568171
0.0,16,0.568395
0.0,134,0.570319
1.0,104,0.571789
0.0,2,0.571828
0.0,147,0.573918
1.0,15,0.574147
0.0,34,0.574632
0.0,43,0.575243
0.0,135,0.577148
0.0,6,0.577245
1.0,49,0.577953
0.0,21,0.578256
1.0,174,0.58071
1.0,11,0.580879
1.0,101,0.582395
0.0,328,0.58701
0.0,22,0.587333
1.0,11,0.587502
1.0,42,0.588104
0.0,4,0.588171
0.0,40,0.588745
1.0,12,0.588926
0.0,13,0.589123
0.0,180,0.591727
0.0,215,0.594772
1.0,12,0.594955
1.0,87,0.596196
0.0,125,0.597973
0.0,28,0.59838
1.0,11,0.598549
0.0,60,0.599408
0.0,40,0.599981
0.0,27,0.600368
1.0,11,0.600539
0.0,17,0.60079
1.0,113,0.602401
0.0,456,0.608827
1.0,11,0.608998
1.0,48,0.609689
0.0,40,0.610266
0.0,107,0.611786
0.0,4,0.611854
1.0,105,0.613338
0.0,73,0.61437
0.0,92,0.615669
1.0,13,0.615864
1.0,19,0.616141
0.0,171,0.618553
0.0,131,0.620423
1.0,12,0.620605
1.0,36,0.621127
1.0,203,0.624028
0.0,76,0.625108
1.0,11,0.625276
0.0,12,0.625456
1.0,173,0.627903
0.0,49,0.628609
1.0,17,0.628865
0.0,53,0.629612
1.0,252,0.633169
0.0,15,0.633392
0.0,9,0.633529
0.0,28,0.633936
0.0,68,0.634908
0.0,573,0.642974
1.0,13,0.643179
0.0,9,0.643316
0.0,57,0.644127
1.0,30,0.64456
1.0,11,0.644729
1.0,64,0.64564
0.0,138,0.647606
0.0,128,0.649417
1.0,13,0.649615
1.0,19,0.649898
0.0,41,0.650482
1.0,206,0.653386
0.0,8,0.653511
0.0,35,0.654017
0.0,28,0.654422
0.0,109,0.655963
1.0,15,0.656188
0.0,12,0.656368
0.0,131,0.658233
0.0,48,0.658926
1.0,12,0.659109
1.0,41,0.659695
0.0,8,0.659822
0.0,267,0.663584
0.0,6,0.663681
0.0,15,0.663903
0.0,4,0.66397
0.0,39,0.664528
1.0,12,0.664708
1.0,36,0.665231
0.0,12,0.665409
0.0,4,0.665476
1.0,11,0.665646
1.0,32,0.666107
1.0,134,0.668009
1.0,214,0.671022
1.0,11,0.671195
1.0,59,0.672038
0.0,7,0.672147
0.0,7,0.672258
1.0,15,0.672482
0.0,40,0.673052
0.0,9,0.673189
0.0,52,0.673936
1.0,13,0.674132
0.0,34,0.674632
0.0,61,0.675505
0.0,26,0.67588
1.0,13,0.676074
1.0,54,0.676843
0.0,32,0.677304
0.0,16,0.677538
1.0,12,0.677718
0.0,32,0.67818
0.0,99,0.679585
0.0,53,0.680338
1.0,11,0.680503
0.0,21,0.680805
0.0,92,0.682085
0.0,27,0.682476
0.0,11,0.682643
1.0,40,0.683221
1.0,125,0.684996
0.0,101,0.686439
1.0,12,0.686621
1.0,59,0.687471
1.0,134,0.689382
0.0,43,0.689995
1.0,11,0.69017
0.0,65,0.691087
0.0,11,0.691253
0.0,57,0.692075
1.0,15,0.692302
0.0,23,0.692645
0.0,140,0.694638
0.0,108,0.696171
0.0,4,0.696238
1.0,30,0.696674
0.0,60,0.697522
0.0,7,0.697631
1.0,11,0.6978
0.0,31,0.698244
0.0,222,0.701396
0.0,10,0.701561
1.0,533,0.709081
0.0,68,0.710071
0.0,47,0.710736
0.0,109,0.712287
1.0,11,0.71246
1.0,61,0.713325
0.0,13,0.713516
0.0,109,0.715051
1.0,11,0.715219
1.0,47,0.715888
1.0,226,0.719055
0.0,138,0.721039
1.0,46,0.721697
0.0,10,0.721848
0.0,82,0.723008
0.0,10,0.723159
0.0,6,0.723252
0.0,56,0.724044
0.0,58,0.724917
0.0,37,0.725443
1.0,15,0.725665
0.0,17,0.72591
0.0,294,0.730015
1.0,203,0.732887
1.0,11,0.733058
1.0,24,0.73341
0.0,10,0.733559
0.0,96,0.734917
1.0,14,0.735129
1.0,46,0.735792
0.0,149,0.737897
0.0,131,0.739756
1.0,11,0.739938
1.0,30,0.740381
0.0,2,0.740421
0.0,139,0.742382
1.0,14,0.742592
0.0,21,0.742895
0.0,8,0.743016
0.0,100,0.744423
1.0,12,0.744606
0.0,26,0.74498
1.0,95,0.746325
0.0,41,0.746915
0.0,8,0.747036
1.0,60,0.747886
0.0,34,0.748374
0.0,9,0.748508
1.0,11,0.748675
1.0,27,0.749066
0.0,211,0.752033
0.0,578,0.76015
1.0,13,0.760353
1.0,40,0.760929
0.0,96,0.762286
0.0,11,0.762453
1.0,12,0.762633
1.0,52,0.763379
0.0,101,0.764807
0.0,6,0.764902
1.0,12,0.765083
1.0,39,0.765646
0.0,191,0.768336
0.0,230,0.771603
0.0,9,0.771743
0.0,5,0.771824
0.0,103,0.773289
0.0,19,0.773585
0.0,7,0.773695
1.0,30,0.774132
0.0,39,0.774696
0.0,143,0.776719
0.0,360,0.781791
1.0,55,0.782574
0.0,264,0.786299
0.0,158,0.788541
1.0,13,0.788739
0.0,23,0.789073
1.0,249,0.792617
0.0,118,0.794301
1.0,11,0.794472
1.0,105,0.795962
1.0,113,0.797562
0.0,323,0.80209
1.0,12,0.802274
1.0,30,0.802711
0.0,9,0.802854
0.0,115,0.804495
1.0,356,0.809499
1.0,68,0.810486
0.0,84,0.811673
0.0,25,0.812038
1.0,11,0.812205
1.0,29,0.812619
1.0,123,0.814359
0.0,88,0.815612
1.0,11,0.815781
0.0,17,0.816032
1.0,109,0.817584
0.0,38,0.818122
1.0,11,0.81829
0.0,24,0.818638
0.0,171,0.821052
0.0,160,0.823295
1.0,13,0.823501
1.0,24,0.823857
0.0,207,0.826803
0.0,82,0.827978
1.0,11,0.82815
1.0,32,0.828609
0.0,49,0.82931
0.0,72,0.830325
1.0,13,0.830522
1.0,27,0.830914
0.0,28,0.831315
0.0,38,0.83186
1.0,12,0.83204
1.0,59,0.83288
0.0,28,0.833294
1.0,151,0.83544
1.0,11,0.835614
0.0,22,0.835937
0.0,96,0.837299
1.0,299,0.84151
1.0,11,0.841682
1.0,76,0.842767
0.0,20,0.843061
0.0,6,0.843156
1.0,13,0.843352
1.0,73,0.844403
0.0,66,0.845335
0.0,156,0.847561
1.0,12,0.847745
0.0,23,0.848077
0.0,53,0.848829
0.0,19,0.849107
1.0,11,0.849275
1.0,62,0.850164
1.0,144,0.852218
0.0,13,0.852416
0.0,2,0.852454
1.0,25,0.852817
0.0,27,0.853203
0.0,15,0.853425
1.0,11,0.853593
1.0,60,0.854449
1.0,230,0.857722
0.0,220,0.860853
1.0,11,0.861025
1.0,31,0.861481
0.0,120,0.863167
0.0,19,0.863442
0.0,4,0.863508
1.0,34,0.863999
1.0,126,0.865777
0.0,56,0.866571
0.0,6,0.866667
0.0,60,0.86757
0.0,64,0.868497
0.0,48,0.869185
1.0,11,0.869351
0.0,27,0.869762
0.0,15,0.869984
0.0,75,0.87106
1.0,12,0.871242
1.0,52,0.87198
1.0,138,0.873949
1.0,106,0.875466
1.0,42,0.876068
0.0,8,0.876193
0.0,191,0.878879
1.0,140,0.880874
0.0,5,0.880957
0.0,4,0.881024
1.0,114,0.882638
0.0,32,0.8831
1.0,13,0.883299
1.0,29,0.883723
0.0,107,0.885229
0.0,105,0.886728
1.0,11,0.8869
0.0,12,0.887078
0.0,48,0.887761
0.0,16,0.887996
1.0,11,0.888162
1.0,35,0.888666
0.0,78,0.889773
0.0,40,0.890352
1.0,13,0.890561
1.0,28,0.890967
0.0,70,0.891963
0.0,143,0.893964
1.0,12,0.894147
1.0,27,0.894541
0.0,66,0.895478
1.0,332,0.900121
1.0,11,0.900294
0.0,14,0.900503
0.0,17,0.900751
0.0,6,0.900848
1.0,11,0.901016
1.0,41,0.901615
0.0,124,0.903362
0.0,143,0.905384
1.0,11,0.905551
1.0,23,0.905889
0.0,20,0.906178
1.0,300,0.910435
1.0,11,0.910611
1.0,27,0.911005
0.0,7,0.911112
0.0,218,0.914171
1.0,11,0.914341
1.0,26,0.914719
0.0,24,0.915066
1.0,97,0.916451
0.0,9,0.916584
1.0,24,0.916939
0.0,224,0.920097
0.0,426,0.926049
1.0,13,0.92625
1.0,48,0.926948
0.0,135,0.928839
0.0,52,0.929576
1.0,11,0.929744
1.0,31,0.930193
0.0,14,0.930398
0.0,108,0.931913
1.0,11,0.932086
1.0,23,0.932425
0.0,15,0.932646
0.0,325,0.937198
1.0,11,0.937367
1.0,23,0.937707
0.0,196,0.940486
0.0,61,0.941346
1.0,15,0.94157
1.0,25,0.941939
0.0,14,0.942146
0.0,64,0.943054
0.0,7,0.943164
1.0,24,0.943523
0.0,56,0.944322
0.0,156,0.946519
1.0,11,0.946692
1.0,25,0.947058
0.0,15,0.947277
0.0,56,0.948069
1.0,11,0.948235
1.0,23,0.948575
0.0,44,0.949206
0.0,58,0.950042
1.0,11,0.950211
1.0,29,0.950637
0.0,97,0.952008
0.0,23,0.952346
1.0,11,0.952515
0.0,25,0.952876
1.0,70,0.953882
0.0,2,0.953922
1.0,22,0.95424
1.0,27,0.954632
0.0,25,0.954987
0.0,2,0.955026
1.0,20,0.955315
1.0,29,0.955736
0.0,31,0.956184
0.0,73,0.957234
1.0,18,0.957494
1.0,26,0.957867
0.0,47,0.958532
0.0,9,0.958669
1.0,21,0.958971
1.0,23,0.959308
0.0,230,0.962542
1.0,121,0.964258
1.0,16,0.964495
1.0,26,0.964874
0.0,40,0.965446
0.0,40,0.966019
1.0,15,0.966243
0.0,4,0.966311
1.0,124,0.968059
0.0,41,0.968641
1.0,13,0.968836
1.0,30,0.969269
0.0,11,0.969435
0.0,267,0.973201
1.0,11,0.973373
1.0,52,0.974109
0.0,33,0.974579
0.0,90,0.975849
1.0,11,0.976017
1.0,24,0.976367
