episodes,total reward,steps
130,0.0,10000
226,1.0,20000
345,12.0,30000
506,32.0,40000
653,19.0,50000
791,47.0,60000
979,69.0,70000
1115,22.0,80000
1287,41.0,90000
1423,30.0,100000
