total reward,episodes,steps
63.0,195,10000
87.0,405,20000
114.0,651,30000
100.0,891,40000
106.0,1146,50000
147.0,1468,60000
125.0,1775,70000
117.0,2062,80000
95.0,2278,90000
129.0,2583,100000
