total reward,steps,episodes
32.0,10000,154
43.0,20000,309
48.0,30000,507
74.0,40000,711
90.0,50000,956
90.0,60000,1178
101.0,70000,1410
93.0,80000,1648
69.0,90000,1833
79.0,100000,2010
