1.0	0.0517	0.0771	0.1392
2.0	0.0591	0.0835	0.1182
3.0	0.0617	0.0820	0.1102
4.0	0.0594	0.0758	0.1016
5.0	0.0600	0.0831	0.1020
6.0	0.0605	0.0802	0.0970
7.0	0.0604	0.0780	0.0931
8.0	0.0612	0.0775	0.0917
9.0	0.0614	0.0770	0.0876
10.0	0.0636	0.0745	0.0873
11.0	0.0622	0.0750	0.0868
12.0	0.0650	0.0743	0.0865
13.0	0.0659	0.0733	0.0882
14.0	0.0648	0.0715	0.0882
15.0	0.0633	0.0750	0.0870
16.0	0.0613	0.0739	0.0836
17.0	0.0601	0.0711	0.0809
18.0	0.0595	0.0679	0.0803
19.0	0.0559	0.0643	0.0758
20.0	0.0543	0.0641	0.0753
21.0	0.0558	0.0637	0.0754
22.0	0.0552	0.0627	0.0732
23.0	0.0548	0.0626	0.0720
24.0	0.0530	0.0613	0.0703
25.0	0.0526	0.0595	0.0672
26.0	0.0511	0.0575	0.0675
27.0	0.0498	0.0593	0.0668
28.0	0.0458	0.0585	0.0681
29.0	0.0468	0.0558	0.0658
30.0	0.0458	0.0556	0.0636
31.0	0.0455	0.0540	0.0604
32.0	0.0469	0.0537	0.0608
33.0	0.0466	0.0524	0.0619
34.0	0.0418	0.0529	0.0631
35.0	0.0450	0.0527	0.0635
36.0	0.0439	0.0551	0.0633
37.0	0.0432	0.0521	0.0603
38.0	0.0443	0.0500	0.0581
39.0	0.0432	0.0497	0.0581
40.0	0.0418	0.0508	0.0583
41.0	0.0429	0.0490	0.0580
42.0	0.0419	0.0494	0.0586
43.0	0.0410	0.0510	0.0584
44.0	0.0424	0.0499	0.0607
45.0	0.0434	0.0492	0.0575
46.0	0.0437	0.0477	0.0606
47.0	0.0433	0.0482	0.0602
48.0	0.0437	0.0490	0.0620
49.0	0.0441	0.0507	0.0593
50.0	0.0439	0.0501	0.0582
51.0	0.0453	0.0501	0.0570
52.0	0.0443	0.0514	0.0567
53.0	0.0428	0.0498	0.0591
54.0	0.0417	0.0499	0.0580
55.0	0.0421	0.0486	0.0597
56.0	0.0414	0.0490	0.0593
57.0	0.0416	0.0495	0.0613
58.0	0.0418	0.0480	0.0592
59.0	0.0410	0.0488	0.0606
60.0	0.0412	0.0500	0.0594
61.0	0.0405	0.0485	0.0585
62.0	0.0406	0.0493	0.0563
63.0	0.0420	0.0497	0.0606
64.0	0.0421	0.0488	0.0577
65.0	0.0415	0.0484	0.0567
66.0	0.0410	0.0480	0.0561
67.0	0.0406	0.0489	0.0576
68.0	0.0420	0.0476	0.0567
69.0	0.0396	0.0490	0.0555
70.0	0.0394	0.0485	0.0542
71.0	0.0399	0.0480	0.0551
72.0	0.0391	0.0471	0.0551
73.0	0.0392	0.0478	0.0556
74.0	0.0388	0.0475	0.0538
75.0	0.0406	0.0479	0.0531
76.0	0.0419	0.0488	0.0528
77.0	0.0423	0.0491	0.0538
78.0	0.0432	0.0489	0.0538
79.0	0.0409	0.0467	0.0527
80.0	0.0418	0.0485	0.0548
81.0	0.0415	0.0484	0.0552
82.0	0.0416	0.0470	0.0556
83.0	0.0437	0.0492	0.0557
84.0	0.0424	0.0505	0.0580
85.0	0.0420	0.0495	0.0569
86.0	0.0405	0.0476	0.0567
87.0	0.0397	0.0497	0.0572
88.0	0.0401	0.0503	0.0595
89.0	0.0403	0.0516	0.0599
90.0	0.0408	0.0513	0.0604
91.0	0.0405	0.0523	0.0622
92.0	0.0411	0.0509	0.0627
93.0	0.0418	0.0531	0.0628
94.0	0.0429	0.0517	0.0622
95.0	0.0436	0.0515	0.0625
96.0	0.0443	0.0532	0.0627
97.0	0.0443	0.0534	0.0637
98.0	0.0461	0.0546	0.0634
99.0	0.0437	0.0553	0.0662
