1.0	0.0824	0.1595	0.2321
2.0	0.0880	0.1593	0.2213
3.0	0.1199	0.1649	0.2076
4.0	0.1069	0.1488	0.1797
5.0	0.1155	0.1401	0.1858
6.0	0.1189	0.1433	0.1845
7.0	0.1169	0.1374	0.1806
8.0	0.1101	0.1346	0.1713
9.0	0.1101	0.1346	0.1724
10.0	0.1123	0.1380	0.1697
11.0	0.1136	0.1435	0.1602
12.0	0.1139	0.1418	0.1557
13.0	0.1100	0.1376	0.1628
14.0	0.1175	0.1384	0.1567
15.0	0.1176	0.1356	0.1554
16.0	0.1177	0.1394	0.1518
17.0	0.1168	0.1365	0.1561
18.0	0.1261	0.1389	0.1600
19.0	0.1275	0.1417	0.1559
20.0	0.1269	0.1422	0.1583
21.0	0.1250	0.1460	0.1624
22.0	0.1285	0.1439	0.1567
23.0	0.1255	0.1433	0.1592
24.0	0.1286	0.1457	0.1610
25.0	0.1272	0.1456	0.1615
26.0	0.1275	0.1465	0.1653
27.0	0.1272	0.1484	0.1688
28.0	0.1274	0.1482	0.1763
29.0	0.1282	0.1516	0.1816
30.0	0.1300	0.1545	0.1877
31.0	0.1366	0.1627	0.2002
32.0	0.1459	0.1677	0.2104
33.0	0.1531	0.1801	0.2075
34.0	0.1595	0.1935	0.2148
35.0	0.1611	0.1998	0.2186
36.0	0.1695	0.2013	0.2262
37.0	0.1750	0.2084	0.2360
38.0	0.1773	0.2136	0.2476
39.0	0.1730	0.2174	0.2496
40.0	0.1877	0.2159	0.2575
41.0	0.1887	0.2141	0.2595
42.0	0.1947	0.2249	0.2689
43.0	0.1983	0.2312	0.2751
44.0	0.1919	0.2471	0.2821
45.0	0.2054	0.2488	0.2911
46.0	0.2126	0.2457	0.2980
47.0	0.2081	0.2502	0.3078
48.0	0.2072	0.2427	0.2831
49.0	0.2095	0.2516	0.2963
50.0	0.2092	0.2528	0.2951
51.0	0.2093	0.2626	0.3006
52.0	0.2062	0.2471	0.2960
53.0	0.2118	0.2424	0.3007
54.0	0.2123	0.2486	0.2914
55.0	0.2170	0.2503	0.2933
56.0	0.2167	0.2594	0.3006
57.0	0.2237	0.2597	0.2994
58.0	0.2206	0.2595	0.2980
59.0	0.2225	0.2660	0.2994
60.0	0.2201	0.2685	0.2958
61.0	0.2178	0.2646	0.2983
62.0	0.2205	0.2647	0.2872
63.0	0.2181	0.2647	0.2888
64.0	0.2144	0.2589	0.2860
65.0	0.2216	0.2523	0.2833
66.0	0.2227	0.2499	0.2886
67.0	0.2144	0.2505	0.2984
68.0	0.2121	0.2566	0.2984
69.0	0.2164	0.2564	0.2997
70.0	0.2145	0.2660	0.3025
71.0	0.2188	0.2708	0.3073
72.0	0.2235	0.2652	0.3072
73.0	0.2261	0.2669	0.2992
74.0	0.2330	0.2662	0.3060
75.0	0.2348	0.2677	0.3009
76.0	0.2282	0.2660	0.3005
77.0	0.2325	0.2702	0.3078
78.0	0.2303	0.2692	0.3097
79.0	0.2344	0.2718	0.3041
80.0	0.2338	0.2653	0.3071
81.0	0.2391	0.2661	0.3116
82.0	0.2370	0.2679	0.3139
83.0	0.2440	0.2702	0.3216
84.0	0.2424	0.2711	0.3168
85.0	0.2363	0.2646	0.3173
86.0	0.2341	0.2748	0.3227
87.0	0.2375	0.2690	0.3189
88.0	0.2387	0.2722	0.3136
89.0	0.2425	0.2766	0.3160
90.0	0.2357	0.2852	0.3239
91.0	0.2398	0.2844	0.3193
92.0	0.2455	0.2808	0.3236
93.0	0.2447	0.2801	0.3205
94.0	0.2397	0.2856	0.3074
95.0	0.2493	0.2889	0.3129
96.0	0.2507	0.2837	0.3196
97.0	0.2554	0.2863	0.3224
98.0	0.2499	0.2870	0.3334
99.0	0.2488	0.2740	0.3342
