1.0	0.0411	0.0836	0.1288
2.0	0.0476	0.0706	0.0994
3.0	0.0484	0.0640	0.0989
4.0	0.0506	0.0631	0.0926
5.0	0.0484	0.0696	0.0883
6.0	0.0517	0.0650	0.0901
7.0	0.0518	0.0651	0.0813
8.0	0.0548	0.0630	0.0813
9.0	0.0542	0.0639	0.0784
10.0	0.0532	0.0645	0.0760
11.0	0.0530	0.0645	0.0779
12.0	0.0533	0.0644	0.0774
13.0	0.0540	0.0662	0.0796
14.0	0.0540	0.0681	0.0790
15.0	0.0528	0.0654	0.0754
16.0	0.0534	0.0651	0.0755
17.0	0.0530	0.0632	0.0757
18.0	0.0521	0.0623	0.0745
19.0	0.0513	0.0627	0.0727
20.0	0.0522	0.0610	0.0712
21.0	0.0532	0.0626	0.0733
22.0	0.0539	0.0635	0.0720
23.0	0.0546	0.0623	0.0699
24.0	0.0538	0.0608	0.0709
25.0	0.0535	0.0603	0.0713
26.0	0.0514	0.0619	0.0698
27.0	0.0532	0.0621	0.0712
28.0	0.0528	0.0609	0.0727
29.0	0.0534	0.0624	0.0733
30.0	0.0548	0.0616	0.0754
31.0	0.0523	0.0630	0.0760
32.0	0.0533	0.0616	0.0737
33.0	0.0522	0.0623	0.0720
34.0	0.0496	0.0622	0.0727
35.0	0.0504	0.0624	0.0745
36.0	0.0508	0.0616	0.0721
37.0	0.0520	0.0597	0.0714
38.0	0.0533	0.0634	0.0722
39.0	0.0529	0.0589	0.0708
40.0	0.0522	0.0620	0.0726
41.0	0.0515	0.0608	0.0732
42.0	0.0513	0.0601	0.0736
43.0	0.0499	0.0602	0.0737
44.0	0.0524	0.0606	0.0730
45.0	0.0509	0.0602	0.0724
46.0	0.0516	0.0606	0.0705
47.0	0.0510	0.0613	0.0695
48.0	0.0510	0.0602	0.0702
49.0	0.0528	0.0614	0.0700
50.0	0.0526	0.0627	0.0685
51.0	0.0491	0.0584	0.0698
52.0	0.0498	0.0591	0.0686
53.0	0.0503	0.0579	0.0685
54.0	0.0506	0.0603	0.0676
55.0	0.0498	0.0586	0.0665
56.0	0.0494	0.0568	0.0658
57.0	0.0496	0.0557	0.0669
58.0	0.0470	0.0556	0.0647
59.0	0.0471	0.0570	0.0640
60.0	0.0466	0.0558	0.0649
61.0	0.0455	0.0572	0.0662
62.0	0.0476	0.0580	0.0645
63.0	0.0470	0.0565	0.0647
64.0	0.0493	0.0601	0.0643
65.0	0.0488	0.0589	0.0656
66.0	0.0477	0.0572	0.0660
67.0	0.0491	0.0583	0.0671
68.0	0.0471	0.0572	0.0668
69.0	0.0464	0.0556	0.0651
70.0	0.0456	0.0568	0.0651
71.0	0.0483	0.0574	0.0654
72.0	0.0486	0.0570	0.0646
73.0	0.0479	0.0580	0.0660
74.0	0.0484	0.0573	0.0631
75.0	0.0464	0.0571	0.0632
76.0	0.0482	0.0570	0.0638
77.0	0.0482	0.0562	0.0639
78.0	0.0473	0.0569	0.0648
79.0	0.0469	0.0593	0.0672
80.0	0.0490	0.0569	0.0656
81.0	0.0498	0.0579	0.0630
82.0	0.0504	0.0574	0.0639
83.0	0.0517	0.0573	0.0656
84.0	0.0503	0.0583	0.0644
85.0	0.0501	0.0584	0.0663
86.0	0.0503	0.0570	0.0684
87.0	0.0501	0.0589	0.0694
88.0	0.0500	0.0608	0.0709
89.0	0.0513	0.0598	0.0700
90.0	0.0512	0.0589	0.0703
91.0	0.0503	0.0590	0.0700
92.0	0.0489	0.0597	0.0695
93.0	0.0484	0.0594	0.0701
94.0	0.0478	0.0596	0.0683
95.0	0.0458	0.0608	0.0727
96.0	0.0479	0.0613	0.0718
97.0	0.0500	0.0607	0.0742
98.0	0.0465	0.0598	0.0703
99.0	0.0459	0.0571	0.0704
