total reward,episodes,steps
23.0,150,10000
27.0,286,20000
44.0,451,30000
68.0,649,40000
71.0,843,50000
107.0,1072,60000
97.0,1300,70000
173.0,1585,80000
166.0,1863,90000
199.0,2164,100000
