total reward,episodes,steps
29.0,163,10000
40.0,311,20000
28.0,465,30000
60.0,660,40000
49.0,856,50000
72.0,1054,60000
109.0,1293,70000
113.0,1586,80000
107.0,1837,90000
83.0,2031,100000
