total reward,steps,episodes
14.0,10000,146
34.0,20000,273
80.0,30000,454
106.0,40000,642
136.0,50000,882
179.0,60000,1172
153.0,70000,1422
207.0,80000,1725
195.0,90000,2008
287.0,100000,2389
