#{"t_start": 1715527358.262187, "env_id": "Office-v0"}
r,l,t
0.0,15,0.000682
0.0,1,0.000734
0.0,7,0.000878
1.0,29,0.001387
1.0,50,0.00225
0.0,34,0.002846
0.0,12,0.003063
0.0,6,0.003184
0.0,24,0.003599
0.0,29,0.004106
0.0,44,0.004864
1.0,42,0.005583
1.0,50,0.006419
0.0,23,0.00686
0.0,20,0.007233
1.0,40,0.007968
0.0,26,0.008385
0.0,36,0.008958
0.0,10,0.009125
1.0,12,0.009334
0.0,51,0.010144
0.0,34,0.010695
0.0,11,0.010878
0.0,34,0.011417
0.0,78,0.012658
0.0,42,0.013328
0.0,48,0.014125
0.0,17,0.014407
1.0,88,0.015705
0.0,78,0.016841
0.0,34,0.017344
0.0,26,0.017734
0.0,12,0.017922
0.0,66,0.018884
0.0,35,0.019405
0.0,8,0.019534
0.0,18,0.019808
0.0,35,0.020328
0.0,6,0.020426
1.0,36,0.020954
0.0,45,0.021621
0.0,4,0.021692
0.0,38,0.02225
1.0,37,0.022796
0.0,32,0.023276
1.0,100,0.02473
0.0,40,0.025331
0.0,20,0.025635
0.0,30,0.026078
0.0,38,0.026639
0.0,16,0.026885
0.0,22,0.027215
1.0,39,0.027794
0.0,14,0.028007
0.0,43,0.028622
0.0,16,0.028856
0.0,131,0.03071
0.0,33,0.031231
0.0,46,0.031889
1.0,108,0.033422
0.0,8,0.033557
0.0,43,0.034186
0.0,20,0.034482
0.0,32,0.03494
1.0,57,0.035746
0.0,36,0.036258
0.0,39,0.036803
1.0,10,0.036955
0.0,15,0.037176
1.0,53,0.037912
0.0,45,0.038542
0.0,43,0.039151
0.0,25,0.039506
0.0,28,0.039901
0.0,51,0.040602
0.0,93,0.04189
0.0,30,0.042311
0.0,68,0.043258
0.0,20,0.043548
0.0,58,0.044361
1.0,155,0.046529
1.0,111,0.0481
0.0,23,0.048431
0.0,37,0.048948
1.0,38,0.049473
0.0,55,0.050236
0.0,25,0.050597
1.0,4,0.05068
1.0,100,0.052085
1.0,111,0.053628
0.0,64,0.054517
0.0,9,0.054653
0.0,112,0.056201
1.0,73,0.057219
0.0,28,0.057611
0.0,15,0.05783
0.0,81,0.058958
0.0,9,0.059097
0.0,84,0.060256
0.0,44,0.060869
1.0,80,0.06198
1.0,18,0.062246
0.0,1,0.062271
0.0,9,0.06241
0.0,96,0.063766
0.0,82,0.064899
0.0,81,0.066017
0.0,9,0.066153
0.0,23,0.066478
0.0,22,0.066799
0.0,25,0.067152
0.0,48,0.067822
1.0,48,0.068495
0.0,84,0.06966
0.0,40,0.070222
0.0,33,0.070691
1.0,104,0.072156
0.0,81,0.073285
0.0,67,0.074225
0.0,60,0.07507
0.0,2,0.07511
0.0,20,0.0754
0.0,100,0.076808
1.0,54,0.077559
0.0,47,0.078214
0.0,49,0.0789
0.0,78,0.080001
0.0,80,0.081101
0.0,37,0.08162
0.0,29,0.082035
0.0,41,0.08261
1.0,49,0.0833
0.0,7,0.083408
0.0,51,0.084109
0.0,6,0.084204
1.0,58,0.085015
0.0,43,0.085615
0.0,9,0.085752
0.0,25,0.0861
1.0,48,0.086762
1.0,100,0.08815
1.0,83,0.089301
0.0,3,0.089356
1.0,45,0.089991
0.0,71,0.09097
0.0,74,0.091995
0.0,81,0.093102
1.0,94,0.094397
1.0,56,0.095187
0.0,14,0.095387
0.0,27,0.095765
1.0,74,0.096789
1.0,43,0.097392
0.0,27,0.097772
0.0,2,0.097812
0.0,48,0.098483
0.0,50,0.09918
0.0,17,0.09942
0.0,93,0.100699
0.0,22,0.101011
0.0,65,0.101914
0.0,70,0.102888
0.0,91,0.10414
1.0,108,0.105639
0.0,115,0.107243
0.0,69,0.108208
1.0,61,0.109081
1.0,72,0.110081
0.0,48,0.110745
1.0,29,0.111161
0.0,15,0.111379
0.0,59,0.112205
1.0,55,0.112986
0.0,68,0.113959
0.0,44,0.114601
0.0,12,0.114778
1.0,104,0.116221
0.0,57,0.117019
0.0,72,0.118024
0.0,43,0.118626
0.0,22,0.11894
0.0,13,0.119129
1.0,96,0.12047
1.0,40,0.121028
1.0,21,0.121332
1.0,84,0.122492
0.0,54,0.123242
1.0,67,0.124166
0.0,11,0.124334
0.0,1,0.124359
0.0,41,0.124931
1.0,33,0.125403
1.0,82,0.126535
1.0,44,0.127158
0.0,62,0.128017
0.0,65,0.128918
0.0,2,0.128958
0.0,18,0.129219
0.0,116,0.130819
0.0,1,0.130846
0.0,59,0.131678
0.0,53,0.13242
0.0,67,0.133342
1.0,125,0.135067
1.0,52,0.135807
0.0,30,0.136235
0.0,174,0.138653
0.0,28,0.139058
1.0,186,0.141644
0.0,9,0.141785
0.0,44,0.142413
1.0,71,0.143413
0.0,31,0.143854
1.0,82,0.15292
1.0,51,0.153783
1.0,29,0.154233
1.0,41,0.15482
0.0,73,0.155851
0.0,64,0.156762
1.0,33,0.157237
1.0,67,0.158201
0.0,32,0.15867
0.0,50,0.159402
1.0,56,0.160187
1.0,24,0.160543
0.0,53,0.161403
0.0,33,0.161967
1.0,58,0.162782
0.0,42,0.163394
0.0,40,0.163981
0.0,6,0.164079
0.0,46,0.164746
1.0,77,0.165849
0.0,35,0.166362
0.0,61,0.167229
0.0,25,0.167598
0.0,113,0.16919
0.0,23,0.169527
0.0,92,0.170842
0.0,2,0.170883
1.0,115,0.172515
0.0,30,0.17295
0.0,85,0.174154
1.0,38,0.174688
0.0,88,0.175909
1.0,116,0.177495
0.0,35,0.177993
0.0,10,0.178137
1.0,32,0.178591
0.0,36,0.179094
0.0,109,0.180592
0.0,6,0.180686
0.0,59,0.181518
0.0,167,0.183832
0.0,27,0.184217
0.0,25,0.184577
1.0,153,0.186691
1.0,55,0.187486
0.0,35,0.187997
0.0,7,0.188108
1.0,15,0.188329
0.0,91,0.18959
0.0,27,0.18998
1.0,17,0.190235
0.0,91,0.191489
0.0,2,0.191529
0.0,16,0.191757
1.0,35,0.192251
0.0,17,0.192496
0.0,62,0.193354
0.0,20,0.193639
0.0,30,0.194061
0.0,22,0.194373
0.0,8,0.194495
0.0,2,0.194533
1.0,75,0.195571
0.0,2,0.195609
0.0,94,0.196899
0.0,34,0.197373
0.0,10,0.197523
0.0,22,0.197832
0.0,1,0.197854
0.0,64,0.198744
1.0,32,0.199192
0.0,19,0.199475
0.0,117,0.201111
0.0,178,0.203541
0.0,4,0.203611
0.0,28,0.204011
0.0,43,0.204615
0.0,78,0.205694
0.0,11,0.205856
0.0,61,0.206703
1.0,68,0.207642
1.0,52,0.20838
1.0,25,0.208737
1.0,58,0.209535
0.0,16,0.209764
0.0,20,0.210044
0.0,61,0.210882
0.0,24,0.211248
1.0,75,0.212287
0.0,92,0.213601
1.0,6,0.213697
1.0,27,0.214078
1.0,49,0.214761
0.0,104,0.216186
1.0,12,0.216361
0.0,8,0.216486
0.0,22,0.216804
0.0,32,0.217253
1.0,49,0.217938
1.0,22,0.218254
0.0,12,0.218426
0.0,176,0.220847
1.0,46,0.221501
1.0,73,0.222516
0.0,52,0.22324
0.0,116,0.224853
1.0,66,0.225771
0.0,9,0.225911
0.0,45,0.226547
0.0,69,0.227504
1.0,46,0.228149
0.0,21,0.228442
0.0,27,0.228819
0.0,38,0.229352
0.0,6,0.229445
1.0,133,0.231269
0.0,38,0.231805
0.0,33,0.232273
0.0,57,0.233073
0.0,71,0.234054
0.0,34,0.234533
0.0,126,0.236271
1.0,14,0.236478
1.0,78,0.237567
1.0,103,0.239002
0.0,24,0.239346
1.0,26,0.239711
1.0,91,0.240971
0.0,44,0.241584
0.0,50,0.242284
0.0,33,0.242749
1.0,13,0.242937
0.0,2,0.242974
0.0,15,0.243193
1.0,23,0.243523
0.0,40,0.24408
0.0,10,0.244229
0.0,19,0.244499
1.0,34,0.244975
0.0,38,0.245508
0.0,87,0.246709
0.0,10,0.246856
1.0,51,0.247566
0.0,3,0.247619
0.0,43,0.248207
0.0,26,0.248572
1.0,16,0.248805
1.0,124,0.250511
0.0,73,0.251538
0.0,254,0.255045
1.0,103,0.256483
0.0,1,0.256508
0.0,4,0.256579
0.0,126,0.258321
0.0,24,0.258666
0.0,4,0.258733
0.0,8,0.258853
0.0,51,0.259557
0.0,10,0.259704
0.0,10,0.25985
0.0,15,0.260068
0.0,50,0.260767
1.0,36,0.261273
