total reward,steps,episodes
53.0,10000,166
105.0,20000,383
185.0,30000,685
257.0,40000,1042
199.0,50000,1343
196.0,60000,1654
270.0,70000,2017
196.0,80000,2314
251.0,90000,2678
209.0,100000,3001
