total reward,steps,episodes
3.0,10000,169
5.0,20000,313
3.0,30000,474
6.0,40000,651
0.0,50000,788
4.0,60000,933
18.0,70000,1095
11.0,80000,1233
16.0,90000,1374
18.0,100000,1528
