total reward,steps,episodes
20.0,10000,139
67.0,20000,339
103.0,30000,569
96.0,40000,790
87.0,50000,1010
110.0,60000,1250
139.0,70000,1515
116.0,80000,1739
140.0,90000,1991
138.0,100000,2237
