episodes,total reward,steps
224,0.0,10000
383,4.0,20000
541,6.0,30000
686,2.0,40000
826,5.0,50000
965,5.0,60000
1110,11.0,70000
1238,17.0,80000
1353,2.0,90000
1480,2.0,100000
