total reward,steps,episodes
5.0,10000,154
2.0,20000,315
8.0,30000,473
1.0,40000,603
9.0,50000,764
11.0,60000,899
15.0,70000,1056
12.0,80000,1198
10.0,90000,1351
14.0,100000,1494
