total reward,steps,episodes
33.0,10000,137
92.0,20000,349
153.0,30000,623
222.0,40000,965
197.0,50000,1273
208.0,60000,1597
209.0,70000,1919
239.0,80000,2254
254.0,90000,2610
242.0,100000,2957
