#{"t_start": 1711480665.850516, "env_id": "Office-v0"}
r,l,t
0.0,58,0.001352
0.0,20,0.001708
0.0,11,0.001907
0.0,44,0.002636
0.0,9,0.0028
0.0,29,0.003281
0.0,26,0.003711
0.0,6,0.003818
0.0,11,0.003998
0.0,12,0.004193
0.0,2,0.004237
0.0,53,0.005054
0.0,39,0.005649
0.0,10,0.005814
0.0,10,0.005975
0.0,12,0.006166
0.0,14,0.006382
0.0,19,0.00668
0.0,38,0.007263
0.0,7,0.007382
0.0,43,0.008037
0.0,31,0.00851
0.0,54,0.009321
0.0,50,0.010089
0.0,14,0.01031
0.0,21,0.010632
0.0,25,0.011017
0.0,83,0.012255
0.0,49,0.013
0.0,41,0.013627
0.0,13,0.01383
0.0,17,0.014098
0.0,22,0.014441
0.0,34,0.014923
0.0,43,0.015533
0.0,20,0.015824
0.0,24,0.016162
0.0,40,0.016729
0.0,29,0.017146
0.0,38,0.017681
0.0,142,0.019659
0.0,14,0.019872
0.0,15,0.020095
1.0,82,0.021266
0.0,35,0.021761
0.0,61,0.022616
0.0,44,0.023238
0.0,17,0.023489
0.0,78,0.024574
0.0,82,0.025729
0.0,41,0.02631
0.0,26,0.026681
0.0,24,0.027024
0.0,95,0.028316
0.0,26,0.028671
0.0,57,0.029443
0.0,105,0.030864
0.0,23,0.031181
0.0,7,0.031287
0.0,7,0.031393
0.0,17,0.03163
0.0,46,0.032253
0.0,39,0.032793
0.0,63,0.033654
0.0,35,0.03414
0.0,28,0.034527
0.0,32,0.034957
1.0,29,0.035366
0.0,139,0.037209
0.0,75,0.038216
0.0,65,0.039084
0.0,57,0.039846
0.0,85,0.040972
0.0,39,0.041489
0.0,23,0.041802
1.0,115,0.04332
0.0,114,0.044844
0.0,61,0.045662
0.0,48,0.046306
0.0,52,0.046991
0.0,32,0.047421
0.0,89,0.048613
0.0,40,0.049158
0.0,15,0.049378
0.0,23,0.049693
0.0,95,0.050956
0.0,34,0.051413
0.0,102,0.052784
0.0,82,0.053873
0.0,64,0.054729
0.0,112,0.056261
0.0,11,0.056421
0.0,179,0.058829
0.0,32,0.059269
0.0,144,0.061198
1.0,67,0.062101
0.0,98,0.063412
0.0,41,0.063974
0.0,29,0.064365
0.0,65,0.065233
0.0,107,0.066659
0.0,78,0.067704
0.0,49,0.068372
0.0,24,0.068701
0.0,77,0.06973
0.0,9,0.06986
0.0,48,0.070501
0.0,32,0.070936
0.0,77,0.071957
0.0,35,0.072425
0.0,33,0.072865
1.0,91,0.074075
0.0,147,0.076026
0.0,42,0.076598
0.0,30,0.077004
1.0,43,0.077589
0.0,114,0.079115
0.0,8,0.079233
0.0,57,0.08001
1.0,36,0.080494
0.0,172,0.082759
0.0,82,0.083855
0.0,41,0.084422
0.0,77,0.08547
0.0,36,0.085959
0.0,71,0.086917
0.0,53,0.08763
1.0,29,0.088028
1.0,252,0.091346
0.0,62,0.092184
0.0,119,0.093781
0.0,50,0.094455
0.0,136,0.096249
0.0,145,0.098165
0.0,61,0.098988
0.0,90,0.100195
0.0,154,0.102222
0.0,29,0.102622
0.0,141,0.104495
1.0,86,0.105649
0.0,46,0.10629
0.0,82,0.107445
0.0,60,0.10825
0.0,25,0.108587
0.0,36,0.109066
0.0,54,0.109784
0.0,47,0.110418
0.0,5,0.110495
