#{"t_start": 1711481890.6167119, "env_id": "Office-v0"}
r,l,t
0.0,2,0.000798
0.0,12,0.003302
0.0,75,0.017181
0.0,8,0.018636
0.0,45,0.026498
0.0,29,0.031452
0.0,14,0.033795
0.0,25,0.037937
0.0,66,0.048789
0.0,105,0.065976
0.0,27,0.070408
0.0,50,0.078607
0.0,45,0.085911
0.0,63,0.096176
0.0,44,0.103422
1.0,38,0.109685
0.0,41,0.116295
0.0,44,0.123454
0.0,77,0.135914
0.0,131,0.157325
0.0,63,0.16748
0.0,93,0.182774
0.0,16,0.185408
0.0,102,0.201925
0.0,65,0.212516
0.0,42,0.219387
0.0,104,0.236257
0.0,239,0.274818
0.0,43,0.281684
0.0,184,0.311549
0.0,112,0.329596
0.0,47,0.337251
0.0,130,0.357737
0.0,76,0.370281
0.0,460,0.444796
0.0,374,0.505878
0.0,144,0.5292
1.0,540,0.617203
0.0,6,0.6182
0.0,16,0.620845
0.0,231,0.658328
0.0,388,0.721588
0.0,89,0.735849
0.0,362,0.795224
0.0,33,0.800358
0.0,168,0.827723
0.0,84,0.841276
0.0,75,0.853566
0.0,18,0.856535
0.0,9,0.858031
0.0,80,0.870953
0.0,5,0.871775
0.0,55,0.88052
0.0,37,0.886618
0.0,480,0.964737
1.0,93,0.979933
0.0,278,1.025095
0.0,25,1.029492
0.0,23,1.033268
0.0,46,1.040789
0.0,109,1.058362
0.0,46,1.065932
0.0,333,1.119545
1.0,20,1.12284
0.0,227,1.15981
0.0,93,1.174961
0.0,53,1.183715
1.0,105,1.200966
0.0,119,1.220527
0.0,104,1.237283
0.0,392,1.301353
1.0,69,1.312645
0.0,65,1.323287
1.0,249,1.364181
0.0,73,1.376208
1.0,20,1.379511
1.0,248,1.42028
1.0,270,1.463948
0.0,458,1.538543
1.0,18,1.541527
1.0,153,1.566526
0.0,165,1.593428
1.0,200,1.625937
1.0,15,1.628411
1.0,128,1.658054
0.0,24,1.66227
1.0,142,1.685636
0.0,35,1.691483
0.0,5,1.692345
1.0,81,1.70587
1.0,46,1.713554
0.0,2,1.713896
0.0,23,1.717731
0.0,30,1.722609
0.0,18,1.725621
1.0,13,1.727778
1.0,167,1.755536
1.0,121,1.775418
1.0,174,1.803974
1.0,28,1.808629
0.0,33,1.81415
0.0,25,1.81821
0.0,23,1.822077
0.0,4,1.822747
0.0,76,1.835253
1.0,51,1.843695
0.0,57,1.853231
1.0,11,1.855067
0.0,39,1.861414
1.0,118,1.881012
0.0,53,1.889833
1.0,11,1.891665
0.0,44,1.899034
0.0,102,1.91597
0.0,8,1.917324
1.0,11,1.919152
0.0,93,1.934613
0.0,14,1.936945
0.0,10,1.938628
1.0,11,1.940463
1.0,85,1.954663
1.0,70,1.966217
0.0,46,1.973715
1.0,12,1.975699
1.0,107,1.993388
1.0,171,2.0215
1.0,48,2.029472
0.0,11,2.031324
0.0,21,2.035122
0.0,125,2.055816
0.0,6,2.056837
1.0,13,2.058987
1.0,102,2.075877
0.0,125,2.096439
1.0,111,2.114603
1.0,16,2.117196
0.0,135,2.139404
1.0,43,2.146335
1.0,42,2.153308
1.0,12,2.155295
1.0,41,2.162049
0.0,29,2.166861
1.0,37,2.173008
1.0,11,2.174819
0.0,42,2.181753
1.0,104,2.198972
1.0,54,2.207841
0.0,2,2.208185
1.0,54,2.217111
1.0,97,2.233281
1.0,78,2.246227
0.0,7,2.247404
0.0,28,2.252057
1.0,59,2.261778
1.0,40,2.268456
1.0,13,2.270588
1.0,122,2.290742
1.0,63,2.301107
1.0,80,2.314172
1.0,16,2.316778
0.0,11,2.318625
0.0,24,2.322443
1.0,33,2.327966
1.0,13,2.330109
1.0,28,2.334726
1.0,92,2.349861
1.0,45,2.357388
1.0,12,2.359334
0.0,8,2.360674
0.0,7,2.361839
0.0,28,2.36651
1.0,11,2.36833
0.0,103,2.385465
1.0,51,2.393895
1.0,36,2.399795
0.0,10,2.401478
1.0,43,2.408553
0.0,2,2.408895
1.0,40,2.415608
1.0,13,2.41776
0.0,24,2.42175
0.0,66,2.432733
1.0,27,2.437207
1.0,15,2.439677
1.0,48,2.447604
0.0,2,2.447946
1.0,87,2.462292
1.0,13,2.464444
1.0,50,2.472695
1.0,56,2.481918
1.0,41,2.488778
1.0,16,2.491421
1.0,44,2.498699
1.0,89,2.513503
1.0,55,2.522648
1.0,12,2.524635
1.0,36,2.530606
0.0,27,2.535132
1.0,33,2.540664
1.0,16,2.543303
1.0,40,2.549922
1.0,76,2.562503
0.0,8,2.563845
0.0,6,2.564847
0.0,2,2.56519
0.0,80,2.578366
1.0,59,2.588186
1.0,17,2.590996
0.0,18,2.594006
0.0,11,2.595852
0.0,20,2.599194
1.0,13,2.601345
1.0,77,2.614151
1.0,67,2.625222
1.0,30,2.6302
1.0,11,2.632019
1.0,53,2.640825
1.0,94,2.656409
1.0,33,2.661944
1.0,11,2.66379
0.0,18,2.666766
1.0,31,2.671909
1.0,25,2.676135
0.0,11,2.677976
1.0,73,2.689925
1.0,42,2.696938
1.0,31,2.702081
1.0,16,2.704728
1.0,57,2.714222
1.0,77,2.726948
1.0,34,2.732592
1.0,12,2.734541
1.0,51,2.742977
1.0,92,2.758307
0.0,12,2.760331
1.0,15,2.76276
1.0,24,2.766713
1.0,36,2.772632
1.0,26,2.776971
0.0,8,2.778304
1.0,63,2.788602
0.0,7,2.789769
1.0,29,2.794602
1.0,11,2.79642
1.0,27,2.800894
1.0,55,2.810039
1.0,41,2.816858
1.0,11,2.818679
1.0,76,2.831175
1.0,31,2.836307
0.0,8,2.837646
1.0,11,2.839461
1.0,25,2.843575
0.0,36,2.849511
1.0,26,2.853851
1.0,13,2.85599
1.0,27,2.860423
1.0,34,2.866029
1.0,29,2.870831
1.0,11,2.872648
1.0,23,2.87643
0.0,18,2.879413
1.0,27,2.883908
1.0,18,2.886876
1.0,25,2.891013
1.0,33,2.896477
1.0,25,2.900633
1.0,11,2.902454
1.0,25,2.906544
1.0,31,2.911634
0.0,14,2.913955
0.0,2,2.914293
1.0,25,2.918425
1.0,38,2.924704
1.0,27,2.929247
1.0,13,2.931392
1.0,23,2.935189
1.0,36,2.941138
1.0,27,2.945644
1.0,17,2.948453
1.0,25,2.952559
1.0,67,2.963693
1.0,33,2.969226
1.0,11,2.971052
1.0,27,2.975521
1.0,55,2.98467
0.0,21,2.988203
0.0,7,2.989379
1.0,23,2.993187
0.0,28,2.997842
0.0,22,3.001473
1.0,11,3.003289
1.0,23,3.007071
0.0,37,3.01323
1.0,29,3.018088
