total reward,steps,episodes
36.0,10000,138
97.0,20000,352
197.0,30000,678
242.0,40000,1029
221.0,50000,1351
247.0,60000,1697
241.0,70000,2036
277.0,80000,2401
275.0,90000,2769
201.0,100000,3099
