#{"t_start": 1711482888.0062962, "env_id": "Office-single-v0"}
r,l,t
0.0,14,0.001964
0.0,56,0.007242
0.0,41,0.011015
0.0,25,0.013328
0.0,27,0.015793
0.0,10,0.016675
0.0,40,0.020103
0.0,13,0.021206
0.0,16,0.022579
0.0,33,0.025388
0.0,15,0.026693
0.0,73,0.032724
0.0,75,0.038645
0.0,125,0.048653
0.0,47,0.052519
0.0,52,0.056713
0.0,7,0.057302
0.0,9,0.058036
0.0,144,0.069557
0.0,18,0.071032
0.0,37,0.074013
0.0,44,0.077572
0.0,41,0.080901
0.0,2,0.081079
0.0,7,0.08165
0.0,32,0.084221
0.0,189,0.099298
0.0,141,0.110798
0.0,124,0.120766
0.0,29,0.123112
0.0,88,0.129927
0.0,97,0.137762
0.0,21,0.13947
0.0,127,0.149722
0.0,109,0.158587
0.0,146,0.170423
0.0,48,0.174297
0.0,368,0.203776
0.0,106,0.212299
0.0,132,0.222871
0.0,82,0.229477
0.0,141,0.24089
0.0,94,0.248374
0.0,17,0.249768
0.0,69,0.255304
0.0,588,0.302653
0.0,38,0.305764
0.0,39,0.308903
0.0,140,0.320132
0.0,55,0.324548
0.0,16,0.325857
0.0,40,0.329082
0.0,758,0.389995
0.0,8,0.390764
0.0,532,0.432483
0.0,402,0.464883
0.0,18,0.466379
0.0,47,0.470187
0.0,19,0.471732
0.0,123,0.481632
0.0,8,0.4823
0.0,89,0.489457
0.0,464,0.526532
0.0,50,0.530582
0.0,304,0.554951
0.0,53,0.559206
0.0,18,0.560656
0.0,205,0.57711
0.0,73,0.583048
0.0,151,0.595114
0.0,114,0.604224
0.0,280,0.626706
0.0,1358,0.734675
0.0,67,0.7405
0.0,9,0.741225
0.0,364,0.770366
0.0,69,0.775883
0.0,251,0.796105
0.0,77,0.802352
0.0,640,0.862588
0.0,80,0.869456
0.0,15,0.870706
0.0,33,0.873417
0.0,94,0.881039
0.0,65,0.886331
0.0,8,0.886992
0.0,77,0.893196
0.0,447,0.928313
0.0,43,0.931815
0.0,112,0.940824
0.0,16,0.942136
0.0,117,0.95164
0.0,42,0.955038
0.0,515,0.996252
0.0,73,1.002157
0.0,110,1.0111
0.0,548,1.053954
0.0,264,1.075279
0.0,34,1.078047
0.0,1301,1.182283
0.0,393,1.214146
0.0,452,1.250369
0.0,425,1.284236
0.0,133,1.294957
0.0,102,1.303189
0.0,43,1.306677
0.0,221,1.324521
0.0,29,1.326871
0.0,76,1.333004
0.0,47,1.33682
0.0,10,1.33765
0.0,23,1.339531
0.0,22,1.341337
0.0,10,1.342155
0.0,53,1.346433
0.0,9,1.347162
0.0,26,1.349267
0.0,102,1.357532
0.0,35,1.360385
0.0,149,1.372481
0.0,75,1.378445
0.0,267,1.399215
0.0,34,1.401988
0.0,319,1.427636
0.0,31,1.430172
0.0,130,1.440657
0.0,24,1.442631
0.0,193,1.458142
0.0,47,1.461938
0.0,488,1.501344
0.0,33,1.504031
0.0,23,1.505898
0.0,158,1.519082
0.0,63,1.524066
0.0,70,1.529629
0.0,24,1.53157
0.0,349,1.559484
0.0,25,1.561532
0.0,42,1.564939
0.0,780,1.627374
0.0,24,1.629373
1.0,350,1.657289
0.0,143,1.668811
0.0,158,1.681172
0.0,145,1.692786
0.0,203,1.708996
0.0,5,1.709422
0.0,86,1.716344
1.0,145,1.728064
1.0,181,1.742526
0.0,37,1.745511
0.0,49,1.74947
1.0,104,1.757822
0.0,95,1.765466
0.0,82,1.772105
1.0,379,1.802616
0.0,68,1.808056
1.0,94,1.815581
1.0,296,1.83945
