total reward,episodes,steps
2.0,229,10000
2.0,384,20000
1.0,553,30000
8.0,713,40000
6.0,896,50000
9.0,1088,60000
11.0,1224,70000
6.0,1364,80000
4.0,1498,90000
11.0,1646,100000
