total reward,episodes,steps
17.0,133,10000
19.0,267,20000
26.0,401,30000
39.0,547,40000
71.0,757,50000
42.0,903,60000
47.0,1058,70000
44.0,1204,80000
66.0,1420,90000
46.0,1578,100000
