total reward,episodes,steps
58.0,191,10000
84.0,398,20000
67.0,594,30000
92.0,840,40000
133.0,1161,50000
130.0,1490,60000
104.0,1744,70000
131.0,2056,80000
100.0,2338,90000
132.0,2665,100000
