#{"t_start": 1711481938.20656, "env_id": "Office-single-v0"}
r,l,t
0.0,26,0.002067
0.0,54,0.005482
0.0,5,0.005816
0.0,4,0.00608
0.0,27,0.007779
0.0,17,0.008853
0.0,39,0.011138
0.0,42,0.013585
0.0,6,0.013954
0.0,26,0.015533
0.0,49,0.01835
0.0,40,0.02052
0.0,131,0.02763
0.0,2,0.027754
0.0,92,0.032663
0.0,14,0.033412
0.0,75,0.03735
0.0,88,0.041898
0.0,41,0.044006
0.0,61,0.04712
0.0,48,0.049579
0.0,38,0.051555
0.0,129,0.058186
0.0,77,0.062188
0.0,12,0.062821
0.0,132,0.06963
0.0,5,0.069899
0.0,30,0.071467
0.0,24,0.072709
0.0,50,0.075294
0.0,181,0.084592
0.0,66,0.088006
0.0,5,0.088279
0.0,32,0.089937
0.0,110,0.095621
0.0,116,0.101573
0.0,64,0.104881
0.0,14,0.105616
0.0,15,0.106396
0.0,123,0.112815
0.0,133,0.119652
0.0,12,0.120293
0.0,45,0.122614
0.0,27,0.124013
0.0,2,0.124125
0.0,163,0.132509
0.0,59,0.13556
0.0,126,0.142033
0.0,2,0.142147
0.0,41,0.144269
0.0,15,0.14505
0.0,8,0.145474
0.0,40,0.147555
0.0,11,0.148133
1.0,295,0.16326
1.0,507,0.189292
1.0,177,0.198354
0.0,2,0.198468
0.0,54,0.201243
0.0,12,0.201868
1.0,263,0.215376
0.0,29,0.216861
0.0,11,0.217439
0.0,188,0.22712
0.0,55,0.229951
0.0,51,0.23258
1.0,220,0.243837
0.0,2,0.243952
0.0,264,0.257514
1.0,356,0.275802
1.0,194,0.285792
0.0,76,0.289713
0.0,13,0.290396
0.0,28,0.291842
0.0,31,0.29344
0.0,74,0.297254
0.0,55,0.30009
0.0,7,0.300462
1.0,203,0.310935
0.0,141,0.318194
0.0,107,0.323679
0.0,111,0.329375
0.0,46,0.331748
0.0,17,0.332631
1.0,135,0.339563
1.0,180,0.348814
0.0,37,0.350722
0.0,41,0.352837
0.0,92,0.357561
0.0,145,0.365011
0.0,47,0.367436
1.0,454,0.390797
0.0,74,0.394584
0.0,69,0.398115
0.0,62,0.401308
0.0,2,0.40142
1.0,467,0.425346
0.0,60,0.428419
0.0,51,0.431024
0.0,464,0.454725
0.0,218,0.465862
0.0,62,0.46904
1.0,180,0.478246
0.0,126,0.484714
0.0,33,0.486415
0.0,131,0.493098
0.0,11,0.493675
1.0,141,0.500901
0.0,50,0.503473
1.0,113,0.509258
0.0,46,0.51162
1.0,187,0.529025
0.0,70,0.533533
0.0,38,0.535557
0.0,17,0.536474
1.0,201,0.547068
0.0,13,0.547771
1.0,160,0.556025
0.0,23,0.557226
0.0,264,0.570896
0.0,139,0.57804
0.0,99,0.583185
0.0,15,0.583971
1.0,164,0.592461
1.0,123,0.598793
0.0,78,0.602835
1.0,183,0.612324
0.0,59,0.615386
1.0,102,0.620668
0.0,27,0.622085
1.0,140,0.629325
1.0,174,0.638331
0.0,29,0.640007
1.0,136,0.647161
1.0,178,0.656316
0.0,145,0.663764
1.0,144,0.671225
1.0,98,0.676302
0.0,15,0.677087
0.0,152,0.68492
1.0,136,0.691974
0.0,46,0.694348
1.0,76,0.698253
1.0,85,0.702621
0.0,119,0.708787
0.0,2,0.708902
0.0,76,0.712852
0.0,28,0.7143
0.0,23,0.715525
0.0,12,0.716158
1.0,73,0.719937
1.0,106,0.725427
0.0,57,0.728372
0.0,59,0.731426
0.0,5,0.731698
1.0,106,0.737181
1.0,88,0.741735
0.0,224,0.753308
0.0,36,0.755181
0.0,36,0.757043
1.0,85,0.761426
0.0,14,0.762154
0.0,12,0.762782
0.0,14,0.763518
0.0,100,0.768689
0.0,2,0.768805
1.0,96,0.773758
1.0,122,0.780055
0.0,27,0.781454
0.0,62,0.784652
0.0,17,0.785538
0.0,41,0.78766
1.0,105,0.79308
0.0,51,0.795708
1.0,75,0.799578
1.0,237,0.811835
1.0,66,0.81523
0.0,20,0.816274
0.0,13,0.816947
0.0,31,0.818551
1.0,140,0.825779
1.0,61,0.828918
0.0,53,0.83166
1.0,43,0.833882
1.0,118,0.839952
1.0,118,0.846061
1.0,144,0.85348
0.0,22,0.854628
0.0,43,0.856847
0.0,8,0.857271
1.0,47,0.8597
1.0,149,0.867381
1.0,93,0.872192
1.0,45,0.874524
0.0,4,0.874741
0.0,7,0.875111
1.0,55,0.877944
1.0,99,0.883055
1.0,41,0.885177
1.0,64,0.888483
1.0,45,0.890814
1.0,136,0.897834
1.0,48,0.900306
1.0,58,0.903304
1.0,48,0.905798
0.0,32,0.90746
1.0,36,0.909321
1.0,43,0.911545
0.0,42,0.913698
1.0,67,0.917147
0.0,10,0.917673
1.0,237,0.92991
1.0,33,0.931617
1.0,39,0.933625
1.0,48,0.936118
1.0,25,0.937412
0.0,31,0.939018
1.0,24,0.940263
1.0,68,0.943768
1.0,54,0.946554
0.0,50,0.949125
1.0,41,0.951236
1.0,62,0.954435
1.0,38,0.956397
1.0,44,0.958664
1.0,58,0.96165
1.0,29,0.963151
0.0,87,0.967641
1.0,40,0.969704
0.0,4,0.96992
0.0,17,0.970814
0.0,28,0.972259
0.0,19,0.973244
1.0,45,0.975561
0.0,17,0.976443
1.0,28,0.977893
1.0,27,0.97929
0.0,7,0.97967
1.0,37,0.981581
1.0,30,0.983126
0.0,77,0.987068
1.0,32,0.988726
1.0,150,0.996429
1.0,26,0.997777
1.0,32,0.999421
1.0,27,1.000814
0.0,13,1.001496
0.0,43,1.003704
