total reward,steps,episodes
12.0,10000,167
46.0,20000,391
44.0,30000,651
117.0,40000,976
92.0,50000,1280
95.0,60000,1575
93.0,70000,1857
98.0,80000,2165
75.0,90000,2423
127.0,100000,2715
