total reward,episodes,steps
30.0,150,10000
90.0,378,20000
153.0,642,30000
208.0,974,40000
153.0,1264,50000
133.0,1503,60000
175.0,1782,70000
112.0,2001,80000
146.0,2246,90000
160.0,2511,100000
