#{"t_start": 1717168172.0681632, "env_id": "Office-v0"}
r,l,t
-0.01,24,0.004414
-0.01,18,0.007267
-0.01,52,0.015175
-0.01,4,0.015763
-0.01,31,0.020233
-0.01,53,0.027835
-0.01,18,0.030357
-0.01,8,0.03148
-0.01,67,0.040721
-0.01,39,0.046081
-0.01,44,0.05208
-0.01,38,0.057288
-0.01,41,0.06294
-0.01,136,0.081575
-0.01,89,0.093712
-0.01,17,0.096036
-0.01,43,0.101961
-0.01,43,0.107837
-0.01,16,0.110027
1.0,83,0.121378
-0.01,117,0.137317
-0.01,113,0.15271
-0.01,129,0.170465
-0.01,79,0.181206
-0.01,204,0.208966
-0.01,60,0.217118
-0.01,56,0.224711
-0.01,25,0.228135
-0.01,106,0.242549
-0.01,126,0.259647
-0.01,67,0.268746
1.0,89,0.280858
1.0,379,0.332501
-0.01,180,0.357037
-0.01,377,0.408716
1.0,279,0.447117
1.0,341,0.493897
-0.01,354,0.542513
-0.01,101,0.556294
1.0,121,0.572845
-0.01,118,0.589304
-0.01,107,0.604029
-0.01,311,0.64679
-0.01,108,0.661556
-0.01,11,0.663068
-0.01,25,0.666493
-0.01,24,0.669781
1.0,68,0.679055
-0.01,14,0.680979
-0.01,41,0.686643
-0.01,200,0.713996
1.0,61,0.722341
-0.01,100,0.736047
-0.01,241,0.769089
-0.01,298,0.810106
1.0,43,0.816003
-0.01,158,0.837673
-0.01,191,0.86384
-0.01,64,0.872621
1.0,18,0.875091
-0.01,34,0.879747
-0.01,331,0.925249
-0.01,5,0.925942
1.0,19,0.92855
-0.01,131,0.94647
-0.01,47,0.952924
-0.01,80,0.963839
1.0,11,0.965345
1.0,171,0.988691
-0.01,142,1.008178
-0.01,160,1.030177
1.0,19,1.032785
1.0,133,1.05104
-0.01,90,1.063346
-0.01,416,1.120426
1.0,42,1.126176
-0.01,33,1.130731
-0.01,25,1.134192
-0.01,31,1.138455
-0.01,6,1.139288
-0.01,235,1.17159
-0.01,37,1.176665
-0.01,622,1.262126
1.0,14,1.264041
1.0,182,1.288948
-0.01,87,1.300844
-0.01,97,1.314091
-0.01,2,1.314371
-0.01,58,1.322285
-0.01,176,1.346459
-0.01,80,1.357379
-0.01,8,1.358481
1.0,199,1.394735
-0.01,19,1.397713
-0.01,6,1.398589
1.0,11,1.400166
1.0,230,1.432412
-0.01,563,1.511096
-0.01,363,1.561745
1.0,12,1.563419
-0.01,59,1.57164
-0.01,11,1.57318
-0.01,201,1.601453
-0.01,2,1.601739
1.0,273,1.639621
-0.01,82,1.650972
-0.01,37,1.6561
1.0,11,1.657631
-0.01,17,1.659987
-0.01,135,1.678765
-0.01,146,1.698959
1.0,11,1.700494
-0.01,174,1.724719
-0.01,712,1.823933
-0.01,741,1.926722
1.0,12,1.928391
1.0,88,1.94065
-0.01,656,2.032002
-0.01,106,2.046671
1.0,11,2.048199
1.0,242,2.081751
-0.01,227,2.11315
-0.01,20,2.115934
1.0,15,2.118014
-0.01,42,2.123833
-0.01,19,2.126471
-0.01,151,2.14741
1.0,17,2.149771
-0.01,55,2.157399
-0.01,536,2.232105
-0.01,80,2.243214
1.0,11,2.244754
1.0,54,2.252267
-0.01,30,2.256436
-0.01,243,2.29008
1.0,11,2.291617
1.0,64,2.300503
-0.01,159,2.322581
-0.01,95,2.335816
1.0,11,2.337352
1.0,36,2.342352
-0.01,124,2.359575
-0.01,41,2.365243
1.0,11,2.366774
1.0,43,2.372747
-0.01,167,2.395938
-0.01,92,2.408767
-0.01,10,2.410163
1.0,45,2.416415
-0.01,37,2.421548
-0.01,34,2.426262
1.0,13,2.428071
-0.01,19,2.430711
-0.01,187,2.456629
-0.01,49,2.463443
1.0,15,2.46554
-0.01,78,2.476385
-0.01,18,2.478886
-0.01,514,2.550606
1.0,11,2.552139
1.0,108,2.567083
-0.01,148,2.587633
-0.01,64,2.596651
-0.01,4,2.597301
1.0,30,2.601581
-0.01,114,2.617459
-0.01,39,2.622872
1.0,11,2.624402
-0.01,64,2.633277
-0.01,185,2.658963
-0.01,1195,2.825942
1.0,11,2.827517
1.0,34,2.832277
-0.01,2,2.832567
-0.01,61,2.841016
-0.01,2,2.841298
1.0,23,2.844489
-0.01,928,2.973334
-0.01,25,2.976805
1.0,11,2.978332
-0.01,25,2.9818
-0.01,134,3.00038
-0.01,133,3.018798
1.0,12,3.020465
-0.01,27,3.024215
-0.01,46,3.030581
-0.01,533,3.104783
1.0,12,3.106459
-0.01,19,3.109115
-0.01,97,3.122617
-0.01,64,3.131473
1.0,11,3.13304
1.0,27,3.136797
-0.01,27,3.140546
-0.01,50,3.147499
1.0,11,3.149034
1.0,29,3.153069
-0.01,334,3.19952
-0.01,457,3.263251
1.0,11,3.26479
1.0,25,3.268269
-0.01,351,3.316982
-0.01,11,3.318541
1.0,13,3.32035
1.0,25,3.323826
-0.01,121,3.340631
-0.01,157,3.362376
1.0,11,3.363913
1.0,25,3.367405
-0.01,204,3.395773
-0.01,8,3.396894
1.0,12,3.398552
1.0,27,3.402299
-0.01,124,3.419564
-0.01,834,3.535638
1.0,13,3.537448
1.0,25,3.540909
-0.01,60,3.549201
-0.01,184,3.574706
1.0,11,3.576237
-0.01,14,3.578183
-0.01,73,3.5883
-0.01,331,3.634592
1.0,11,3.636128
1.0,30,3.640288
-0.01,49,3.647115
-0.01,642,3.736377
1.0,11,3.737911
1.0,23,3.741104
-0.01,80,3.752168
-0.01,251,3.786883
-0.01,8,3.788002
1.0,25,3.791457
-0.01,93,3.8043
-0.01,144,3.824253
-0.01,6,3.825094
1.0,24,3.828423
-0.01,53,3.835753
-0.01,398,3.891008
-0.01,12,3.892684
1.0,29,3.896724
-0.01,60,3.905029
-0.01,22,3.908085
1.0,12,3.909773
1.0,27,3.913524
-0.01,601,3.996984
-0.01,781,4.105198
1.0,13,4.107007
1.0,23,4.110218
-0.01,83,4.121684
-0.01,76,4.132171
1.0,16,4.134372
1.0,25,4.137833
-0.01,12,4.139501
-0.01,143,4.159236
-0.01,11,4.160763
-0.01,14,4.162699
-0.01,144,4.182716
-0.01,59,4.190898
1.0,15,4.192977
1.0,27,4.196732
-0.01,38,4.202027
-0.01,66,4.211196
1.0,13,4.212999
1.0,27,4.216758
-0.01,183,4.24221
-0.01,10,4.243605
1.0,11,4.245132
1.0,26,4.248741
-0.01,74,4.258981
-0.01,55,4.266597
-0.01,9,4.267853
1.0,26,4.271477
-0.01,271,4.309085
-0.01,223,4.340115
1.0,12,4.341786
1.0,23,4.344986
-0.01,22,4.348041
-0.01,13,4.34984
-0.01,6,4.350676
1.0,28,4.354577
-0.01,232,4.38674
-0.01,94,4.399732
-0.01,2,4.400015
1.0,29,4.404047
-0.01,96,4.417345
-0.01,508,4.488033
-0.01,9,4.48929
1.0,27,4.493035
-0.01,52,4.500229
-0.01,142,4.519982
1.0,14,4.521923
1.0,24,4.525254
-0.01,372,4.576723
-0.01,459,4.64089
1.0,15,4.642979
1.0,29,4.64699
-0.01,29,4.650998
-0.01,510,4.721997
1.0,13,4.723799
-0.01,14,4.725738
-0.01,150,4.746511
-0.01,147,4.766851
1.0,14,4.768793
1.0,27,4.772525
-0.01,131,4.790667
-0.01,238,4.823662
1.0,11,4.825201
1.0,25,4.828691
-0.01,455,4.892069
-0.01,16,4.89429
1.0,11,4.895821
1.0,24,4.899147
-0.01,207,4.927781
-0.01,25,4.931265
1.0,11,4.932799
1.0,29,4.93682
-0.01,135,4.95554
-0.01,32,4.959986
1.0,11,4.961519
1.0,27,4.965286
-0.01,248,4.999735
-0.01,691,5.09573
1.0,11,5.097267
1.0,37,5.10238
-0.01,55,5.109974
-0.01,36,5.11496
1.0,11,5.116497
1.0,24,5.119829
-0.01,11,5.121355
-0.01,262,5.157709
1.0,12,5.159377
-0.01,9,5.160646
-0.01,204,5.188977
-0.01,90,5.201432
1.0,11,5.202958
-0.01,12,5.204629
-0.01,88,5.216792
-0.01,111,5.23216
1.0,11,5.233691
1.0,31,5.237998
-0.01,240,5.271346
-0.01,52,5.278545
1.0,12,5.280212
1.0,24,5.283537
-0.01,14,5.285482
-0.01,187,5.311496
1.0,11,5.31303
1.0,26,5.316649
-0.01,61,5.325083
-0.01,124,5.342279
-0.01,8,5.34339
1.0,27,5.347137
-0.01,33,5.351717
-0.01,37,5.356852
1.0,11,5.358406
1.0,29,5.362424
-0.01,35,5.36729
-0.01,25,5.370763
1.0,12,5.372431
1.0,23,5.375629
-0.01,747,5.479409
-0.01,24,5.482744
1.0,11,5.484267
1.0,23,5.487457
-0.01,106,5.502129
-0.01,507,5.572897
1.0,14,5.574853
1.0,26,5.578465
-0.01,50,5.585418
-0.01,2,5.585702
1.0,11,5.587236
-0.01,12,5.588918
-0.01,241,5.623013
-0.01,59,5.631238
1.0,11,5.632775
1.0,29,5.636817
-0.01,753,5.741594
