total reward,episodes,steps
6.0,158,10000
13.0,324,20000
39.0,559,30000
30.0,783,40000
49.0,1034,50000
72.0,1266,60000
78.0,1465,70000
38.0,1666,80000
26.0,1847,90000
35.0,2060,100000
