#{"t_start": 1717527308.966997, "env_id": "Mordor-single-v0"}
r,l,t
0.0,17,0.003272
0.0,7,0.004462
0.0,38,0.010464
0.0,15,0.012774
0.0,29,0.017198
0.0,45,0.023637
0.0,13,0.02553
0.0,23,0.028805
0.0,24,0.032145
0.0,44,0.03823
0.0,13,0.040016
0.0,24,0.04328
0.0,13,0.045041
0.0,30,0.049144
0.0,18,0.051591
0.0,30,0.055726
0.0,32,0.060075
0.0,43,0.065948
0.0,18,0.068404
0.0,22,0.071367
0.0,4,0.071912
0.0,70,0.081404
0.0,34,0.086052
0.0,29,0.090006
0.0,91,0.102497
0.0,8,0.10359
0.0,32,0.10828
0.0,29,0.112199
0.0,12,0.11383
0.0,41,0.119396
0.0,43,0.125224
0.0,15,0.127267
0.0,19,0.129794
0.0,100,0.14338
0.0,6,0.144197
0.0,68,0.153465
0.0,16,0.155651
0.0,13,0.157422
0.0,58,0.165328
0.0,3,0.165742
0.0,57,0.173512
0.0,40,0.178917
0.0,45,0.184964
0.0,18,0.187424
0.0,48,0.193955
0.0,54,0.201203
0.0,24,0.204426
0.0,20,0.207147
0.0,67,0.216244
0.0,42,0.221915
0.0,72,0.231748
0.0,12,0.233382
0.0,64,0.242103
0.0,23,0.245219
0.0,63,0.253788
0.0,41,0.259365
0.0,75,0.269423
0.0,98,0.282745
0.0,23,0.286943
0.0,385,0.337794
0.0,30,0.341863
0.0,14,0.343787
0.0,84,0.355278
0.0,21,0.358088
0.0,133,0.376279
0.0,6,0.377107
0.0,81,0.388152
0.0,137,0.406891
0.0,109,0.421755
0.0,98,0.435177
0.0,107,0.449685
0.0,338,0.495994
0.0,217,0.525027
0.0,209,0.553685
0.0,21,0.556577
0.0,8,0.557702
0.0,53,0.56498
0.0,271,0.602162
0.0,63,0.61081
0.0,370,0.661513
0.0,494,0.729274
0.0,157,0.7508
0.0,38,0.755947
0.0,53,0.763204
0.0,67,0.772364
0.0,47,0.778792
0.0,250,0.812433
0.0,184,0.837653
0.0,31,0.84189
0.0,37,0.846971
0.0,84,0.8584
0.0,27,0.862104
0.0,84,0.873631
0.0,11,0.875129
0.0,7,0.876093
0.0,198,0.903176
0.0,12,0.904826
0.0,58,0.912733
0.0,28,0.916554
0.0,17,0.918895
0.0,15,0.920949
0.0,100,0.934688
0.0,144,0.954389
0.0,22,0.957409
0.0,37,0.962414
0.0,40,0.967916
0.0,52,0.975071
0.0,80,0.985994
0.0,8,0.987095
0.0,82,0.998345
0.0,7,0.999307
0.0,183,1.024438
0.0,114,1.040095
0.0,55,1.047622
0.0,53,1.054808
0.0,220,1.085003
0.0,168,1.107764
0.0,181,1.13284
0.0,16,1.135047
0.0,42,1.140811
0.0,27,1.144518
0.0,7,1.145482
0.0,13,1.147263
0.0,16,1.149468
0.0,335,1.195513
0.0,105,1.209872
0.0,475,1.274799
0.0,52,1.281925
1.0,261,1.31756
0.0,445,1.386854
0.0,50,1.394491
0.0,118,1.410767
0.0,61,1.419235
0.0,70,1.428886
0.0,3,1.429308
0.0,157,1.450936
0.0,235,1.483291
0.0,98,1.496856
0.0,68,1.506194
0.0,34,1.51086
0.0,30,1.514965
0.0,183,1.540069
0.0,17,1.542419
0.0,276,1.579719
0.0,25,1.583152
0.0,108,1.597907
0.0,26,1.601455
0.0,70,1.611093
0.0,47,1.617558
0.0,48,1.624154
0.0,115,1.63997
0.0,19,1.642568
0.0,69,1.65203
0.0,94,1.664972
0.0,40,1.670467
0.0,60,1.678738
0.0,176,1.702972
0.0,156,1.724464
0.0,151,1.745229
0.0,33,1.749716
0.0,19,1.752333
0.0,192,1.778138
0.0,18,1.780617
0.0,191,1.806874
0.0,189,1.832955
0.0,63,1.841628
0.0,100,1.855362
0.0,53,1.862665
0.0,81,1.873861
0.0,182,1.898929
1.0,60,1.907095
0.0,99,1.920681
0.0,83,1.931926
0.0,427,1.990668
0.0,91,2.003243
0.0,30,2.007357
1.0,273,2.044839
0.0,100,2.058493
0.0,173,2.082373
0.0,16,2.084575
0.0,23,2.087719
0.0,23,2.090872
0.0,23,2.094046
0.0,66,2.103138
0.0,42,2.108874
0.0,311,2.151929
0.0,38,2.157146
0.0,3,2.157563
0.0,217,2.187407
0.0,131,2.205336
0.0,49,2.21202
0.0,173,2.23577
0.0,57,2.24358
0.0,141,2.262912
0.0,33,2.267446
0.0,81,2.278553
0.0,43,2.284383
0.0,33,2.288899
0.0,100,2.302561
0.0,6,2.30339
0.0,75,2.313695
0.0,34,2.318357
0.0,16,2.320565
0.0,80,2.331551
0.0,15,2.33363
0.0,21,2.336511
0.0,36,2.341461
0.0,92,2.354082
0.0,38,2.359302
0.0,199,2.386531
0.0,6,2.387361
0.0,79,2.398205
0.0,117,2.414239
0.0,15,2.416303
0.0,118,2.432576
0.0,451,2.494629
0.0,282,2.533483
0.0,188,2.559388
1.0,48,2.56597
0.0,29,2.569962
0.0,41,2.575583
1.0,243,2.608906
0.0,136,2.627628
0.0,143,2.647384
0.0,8,2.648491
0.0,33,2.653041
0.0,37,2.65813
0.0,198,2.685495
0.0,26,2.689074
1.0,186,2.714746
0.0,128,2.732465
1.0,131,2.750493
0.0,31,2.755074
0.0,34,2.759731
0.0,31,2.764015
0.0,78,2.774784
0.0,51,2.781786
1.0,133,2.800197
0.0,96,2.813417
0.0,21,2.816316
0.0,208,2.844967
0.0,16,2.847165
0.0,28,2.851012
0.0,80,2.862005
0.0,119,2.878514
0.0,29,2.882524
0.0,23,2.885694
0.0,11,2.887206
0.0,119,2.903562
0.0,39,2.908896
0.0,8,2.910001
1.0,247,2.944059
1.0,190,2.970203
1.0,43,2.976099
1.0,76,2.986487
0.0,10,2.987864
1.0,62,2.996327
0.0,47,3.002803
0.0,14,3.004736
0.0,104,3.01904
0.0,9,3.020281
0.0,37,3.025352
0.0,34,3.030013
1.0,54,3.037347
0.0,86,3.050165
0.0,76,3.061947
0.0,53,3.070187
0.0,20,3.072913
0.0,94,3.085893
0.0,21,3.088767
0.0,73,3.098767
0.0,12,3.100414
0.0,162,3.122325
0.0,88,3.134412
1.0,60,3.142587
0.0,122,3.159425
0.0,122,3.176253
0.0,58,3.184184
1.0,68,3.193544
0.0,29,3.197579
0.0,34,3.202242
0.0,52,3.209342
0.0,153,3.230418
1.0,36,3.235335
1.0,157,3.256893
0.0,79,3.267813
0.0,44,3.273875
0.0,55,3.28145
1.0,271,3.318803
1.0,37,3.323887
1.0,48,3.330434
0.0,233,3.361684
0.0,110,3.37678
0.0,87,3.388767
0.0,23,3.391892
